0.002 230.82041 -339.51722 229892 -94416.9 6865.76 -101283 -777.60639 235
0.004 233.19717 -344.11808 229892 -94380.7 6936.46 -101317 -784.22194 234.999
0.006 239.11704 -348.69003 229892 -93857.8 7112.54 -100970 -823.84897 234.999
0.008 238.26049 -547.9386 229892 -94087.3 7087.06 -101174 -1625.1325 234.998
0.01 231.61287 -394.33429 229892 -94335.3 6889.33 -101225 -1002.0602 234.998
0.012 237.50947 -311.13822 229892 -94106.7 7064.73 -101171 -695.37012 234.997
0.014 235.30268 -95.078915 229892 -94228.6 6999.08 -101228 204.87436 234.996
0.016 232.78271 -456.59618 229892 -94325.1 6924.13 -101249 -1209.255 234.996
0.018 232.39307 -301.76476 229892 -94230.7 6912.54 -101143 -644.67881 234.995
0.02 242.11461 -451.42921 229892 -94054.8 7201.71 -101257 -1243.141 234.995
0.022 228.47297 -300.78695 229892 -94334 6795.93 -101130 -625.24257 234.994
0.024 237.70882 -226.23166 229892 -94189.1 7070.66 -101260 -342.86917 234.994
0.026 237.37542 -336.17366 229892 -94371 7060.74 -101432 -779.16658 234.994
0.028 242.23994 -373.16315 229892 -94093.8 7205.43 -101299 -912.50551 234.993
0.03 236.85559 -187.77774 229892 -94168.3 7045.28 -101214 -204.92005 234.993
0.032 231.10688 -407.18641 229892 -94418.1 6874.28 -101292 -1010.2565 234.992
0.034 238.23758 -496.73504 229892 -94433.1 7086.38 -101519 -1398.1421 234.992
0.036 232.86191 -423.60722 229892 -94454.7 6926.48 -101381 -1094.523 234.991
0.038 237.35725 -442.15163 229892 -94312.4 7060.2 -101373 -1223.2333 234.99
0.04 234.05903 -342.15303 229892 -94594.4 6962.09 -101557 -779.24907 234.99
0.042 235.88487 -397.80948 229892 -94283.5 7016.4 -101300 -1023.7153 234.989
0.044 232.04275 -459.27294 229892 -94382.5 6902.12 -101285 -1261.5377 234.989
0.046 232.97614 -263.78079 229892 -94768.2 6929.88 -101698 -485.58623 234.988
0.048 237.62784 -384.51088 229892 -94318.4 7068.25 -101387 -929.58306 234.988
0.05 229.40899 -344.09305 229892 -94535.2 6823.78 -101359 -834.8508 234.988
0.052 232.64318 -398.2455 229892 -94507.3 6919.98 -101427 -1027.0157 234.987
0.054 231.02383 -320.72062 229892 -94566.3 6871.81 -101438 -725.65923 234.987
0.056 235.61203 -409.16176 229892 -94534 7008.29 -101542 -1040.8963 234.986
0.058 239.30285 -265.96238 229892 -94235.8 7118.07 -101354 -514.43159 234.986
0.06 231.62869 -333.05643 229892 -94273.8 6889.8 -101164 -783.79878 234.985
0.062 233.14776 -150.00972 229892 -94447.2 6934.99 -101382 -77.660233 234.984
0.064 231.12554 -450.50167 229892 -94340.9 6874.84 -101216 -1231.7675 234.984
0.066 233.87871 -425.23056 229892 -94283 6956.73 -101240 -1140.5173 234.983
0.068 232.42784 -342.22555 229892 -94405.9 6913.57 -101319 -801.908 234.983
0.07 236.53385 -367.95942 229892 -94237.3 7035.71 -101273 -924.22767 234.982
0.072 227.49367 -335.67493 229892 -94795.4 6766.81 -101562 -804.68985 234.982
