4.8	238.8	0	49.9789	107.58	54.639	107.762	176.605	162.875	339.48
4.8	238.8	3.066	51.8897	104.489	54.6021	103.364	161.269	149.504	310.773
4.8	238.8	6.132	49.1065	106.047	53.7429	105.588	174.58	158.957	333.537
4.8	238.8	9.198	50.2687	104.323	54.205	106.445	165.73	160.168	325.898
4.8	238.8	12.264	49.1268	102.071	52.6587	106.573	162.327	165.301	327.628
4.8	238.8	15.33	49.4964	102.314	54.1491	101.781	161.939	146.039	307.978
4.8	238.8	18.396	50.9675	104.364	53.4835	100.645	163.714	144.597	308.311
4.8	238.8	21.462	51.8291	102.582	55.7152	101.328	155.608	139.849	295.457
4.8	238.8	24.528	51.9967	105.197	53.7259	102.827	163.112	150.544	313.656
4.8	238.8	27.594	54.2863	103.801	61.2385	104.598	151.812	132.94	284.752
4.8	238.8	30.66	54.3628	105.778	55.2574	103.525	157.639	147.988	305.627
4.8	238.8	33.726	54.9026	106.386	57.015	103.261	157.848	141.79	299.638
4.8	238.8	36.792	52.7712	103.982	56.4529	105.782	157.012	151.243	308.255
4.8	238.8	39.858	53.1323	107.291	56.2259	108.007	166.051	158.761	324.811
4.8	238.8	0	55.5909	105.063	54.639	107.762	151.681	162.875	314.557
4.8	238.8	3.066	51.8897	104.489	54.6021	103.364	161.269	149.504	310.773
4.8	238.8	6.132	54.1546	101.803	53.7429	105.588	146.09	158.957	305.047
4.8	238.8	9.198	50.2687	104.323	54.205	103.597	165.73	151.436	317.166
4.8	238.8	12.264	49.1268	95.1157	52.6587	106.573	141.002	165.301	306.303
4.8	238.8	15.33	53.8833	102.314	54.1491	101.781	148.489	146.039	294.528
4.8	238.8	18.396	50.9675	104.364	53.4835	92.1394	163.714	118.519	282.233
4.8	238.8	21.462	54.685	102.582	55.7152	96.5497	146.852	125.199	272.051
4.8	238.8	24.528	54.4746	105.197	53.7259	102.827	155.515	150.544	306.059
4.8	238.8	27.594	54.2863	103.801	61.2385	104.598	151.812	132.94	284.752
4.8	238.8	30.66	54.3628	105.778	58.7885	103.525	157.639	137.162	294.801
4.8	238.8	33.726	54.9026	106.386	57.015	103.261	157.848	141.79	299.638
4.8	238.8	36.792	52.7712	103.982	56.4529	105.782	157.012	151.243	308.255
4.8	238.8	39.858	53.1323	107.291	56.2259	105.634	166.051	151.485	317.536
