0.002 238.43853 -419.55277 165492.15 -67144.9 5019.67 -72164.5 -945.58876 240
0.004 243.53994 -374.59454 165492.15 -67055.4 5127.06 -72182.4 -751.38401 239.999
0.006 235.65953 -318.02887 165492.15 -67443.7 4961.16 -72404.9 -485.12034 239.999
0.008 234.0599 -310.9969 165492.15 -67395.5 4927.49 -72323 -528.75969 239.998
0.01 239.26899 -303.56514 165492.15 -66918.1 5037.15 -71955.3 -431.16871 239.998
0.012 230.20971 -469.30022 165492.15 -67212.2 4846.43 -72058.6 -1133.2846 239.997
0.014 247.2157 -436.61402 165492.15 -66659.8 5204.45 -71864.3 -1040.8998 239.996
0.016 237.17396 -560.90713 165492.15 -66741.8 4993.04 -71734.8 -1559.2469 239.996
0.018 233.11157 -597.9551 165492.15 -66959.8 4907.52 -71867.3 -1677.672 239.995
0.02 252.18754 -568.02777 165492.15 -66679.3 5309.11 -71988.4 -1643.7723 239.995
0.022 241.84425 -441.01679 165492.15 -66764.9 5091.36 -71856.3 -1050.0411 239.994
0.024 244.09741 -489.40753 165492.15 -66911.8 5138.8 -72050.6 -1151.0667 239.994
0.026 239.33789 -361.08909 165492.15 -66992.2 5038.6 -72030.8 -679.12045 239.994
0.028 241.11364 -477.7381 165492.15 -67003 5075.98 -72079 -1171.1441 239.993
0.03 242.16942 -338.66598 165492.15 -67265.7 5098.21 -72363.9 -560.52469 239.993
0.032 238.98434 -336.42835 165492.15 -67264.8 5031.16 -72296 -603.03725 239.992
0.034 245.69861 -549.22902 165492.15 -67085 5172.51 -72257.5 -1586.6662 239.992
0.036 241.67128 -281.71737 165492.15 -67075.1 5087.72 -72162.8 -382.0475 239.991
0.038 248.25455 -362.10832 165492.15 -67140 5226.32 -72366.3 -711.13849 239.99
0.04 231.07925 -345.67587 165492.15 -67310.7 4864.74 -72175.4 -656.60356 239.99
0.042 247.51097 -527.28996 165492.15 -66998.8 5210.66 -72209.5 -1481.2351 239.989
0.044 250.27241 -522.92162 165492.15 -66911.3 5268.8 -72180.1 -1380.3661 239.989
0.046 245.31267 -443.04113 165492.15 -67321 5164.38 -72485.4 -1021.3223 239.988
0.048 244.26153 -352.77291 165492.15 -67209 5142.25 -72351.3 -704.01085 239.988
0.05 237.15275 -313.56566 165492.15 -67404.6 4992.6 -72397.2 -386.68894 239.988
0.052 236.82389 -630.84182 165492.15 -67306.1 4985.67 -72291.8 -1872.3679 239.987
0.054 241.39305 -703.37394 165492.15 -67302.1 5081.87 -72384 -2175.1101 239.987
0.056 238.33727 -424.79633 165492.15 -67564.6 5017.53 -72582.1 -898.13884 239.986
0.058 254.25035 -546.23502 165492.15 -66933.4 5352.54 -72285.9 -1511.0043 239.986
0.06 230.82226 -518.42456 165492.15 -67630 4859.33 -72489.3 -1366.6518 239.985
0.062 235.61996 -606.33368 165492.15 -67317 4960.33 -72277.4 -1743.3612 239.984
0.064 244.34023 -520.09041 165492.15 -67200.2 5143.91 -72344.1 -1352.8814 239.984
0.066 229.4668 -607.88573 165492.15 -67375 4830.79 -72205.8 -1727.7238 239.983
0.068 243.04971 -608.57693 165492.15 -67154.2 5116.74 -72270.9 -1749.5142 239.983
0.07 237.55771 -478.14336 165492.15 -67342 5001.12 -72343.1 -1239.4853 239.982
0.072 235.40017 -457.49411 165492.15 -67005.6 4955.7 -71961.3 -1134.8644 239.982
0.074 241.92201 -469.86921 165492.15 -67358.8 5093 -72451.8 -1174.4045 239.982
0.076 238.55709 -531.2279 165492.15 -67517.1 5022.16 -72539.3 -1444.3472 239.981
0.078 246.24022 -234.04527 165492.15 -67111.6 5183.91 -72295.5 -172.10603 239.981
0.08 249.20236 -301.52812 165492.15 -67090.1 5246.27 -72336.3 -441.61765 239.98
0.082 234.23317 -334.89061 165492.15 -67354.7 4931.13 -72285.8 -454.86698 239.98
0.084 236.57217 -432.2758 165492.15 -67205.4 4980.38 -72185.8 -1001.7698 239.979
0.086 237.11194 -424.6363 165492.15 -66979.4 4991.74 -71971.1 -1025.3376 239.978
0.088 239.94231 -448.96838 165492.15 -67064 5051.32 -72115.3 -1169.4883 239.978
0.09 239.36436 -448.78187 165492.15 -67036.2 5039.16 -72075.3 -1091.5363 239.977
0.092 238.25976 -459.82868 165492.15 -67134 5015.9 -72149.9 -1116.325 239.977
0.094 236.7615 -410.35588 165492.15 -67333.3 4984.36 -72317.7 -944.96821 239.976
0.096 232.25524 -575.04872 165492.15 -67492.8 4889.49 -72382.3 -1645.7522 239.976
0.098 234.87846 -431.94079 165492.15 -67227.3 4944.72 -72172 -971.14032 239.976
0.1 253.23798 -311.38043 165492.15 -66684.5 5331.23 -72015.7 -504.55385 239.975
0.102 246.98099 -394.78631 165492.15 -66876.7 5199.5 -72076.2 -804.86706 239.975
0.104 245.01937 -532.60405 165492.15 -66921.1 5158.21 -72079.3 -1374.9423 239.974
0.106 248.79566 -260.35967 165492.15 -66841.5 5237.71 -72079.2 -161.62036 239.974
0.108 239.50187 -425.41954 165492.15 -67141.7 5042.05 -72183.8 -968.70044 239.973
0.11 241.07774 -453.93529 165492.15 -67145.6 5075.23 -72220.8 -1079.3367 239.972
0.112 236.19151 -527.69307 165492.15 -67176.9 4972.36 -72149.3 -1442.4769 239.972
0.114 235.00354 -566.84712 165492.15 -67124.1 4947.35 -72071.4 -1493.3856 239.971
0.116 237.71445 -638.30303 165492.15 -67049.8 5004.42 -72054.2 -1882.4171 239.971
0.118 250.04568 -404.31817 165492.15 -67023.6 5264.02 -72287.6 -878.73171 239.97
0.12 249.55015 -408.03454 165492.15 -66849.7 5253.59 -72103.3 -898.20934 239.97
0.122 238.98805 -528.61983 165492.15 -67101.9 5031.23 -72133.1 -1391.3841 239.97
0.124 247.21797 -512.65353 165492.15 -66950.2 5204.49 -72154.7 -1410.8967 239.969
0.126 245.55855 -509.65728 165492.15 -66895.9 5169.56 -72065.5 -1354.8687 239.969
0.128 239.08441 -440.94914 165492.15 -67261.3 5033.26 -72294.6 -1024.7078 239.968
0.13 237.59913 -477.52907 165492.15 -67385.2 5002 -72387.2 -1240.9269 239.968
0.132 239.41963 -504.09435 165492.15 -67082 5040.32 -72122.3 -1377.8426 239.967
0.134 246.53541 -643.62351 165492.15 -66810.6 5190.12 -72000.8 -1933.5853 239.966
0.136 245.9261 -489.62047 165492.15 -66918.8 5177.3 -72096.1 -1261.898 239.966
0.138 234.07313 -598.33136 165492.15 -67172.5 4927.76 -72100.3 -1730.7127 239.965
0.14 236.90506 -470.84283 165492.15 -67073.6 4987.38 -72061 -1201.8996 239.965
0.142 237.56278 -369.34214 165492.15 -67380.3 5001.23 -72381.5 -689.20727 239.964
0.144 239.68097 -375.53369 165492.15 -67434.6 5045.82 -72480.4 -727.114 239.964
0.146 231.30483 -486.43581 165492.15 -67346.4 4869.49 -72215.8 -1254.5857 239.964
0.148 239.25501 -330.23588 165492.15 -67269.9 5036.86 -72306.8 -573.27108 239.963
0.15 236.29095 -250.75203 165492.15 -67270 4974.46 -72244.5 -245.4266 239.963
0.152 242.0589 -589.9132 165492.15 -67471.5 5095.88 -72567.4 -1686.5054 239.962
0.154 241.71593 -323.1927 165492.15 -67107.1 5088.66 -72195.7 -582.07875 239.962
0.156 236.20624 -590.51433 165492.15 -67425.9 4972.67 -72398.5 -1597.0604 239.961
0.158 241.76579 -557.2739 165492.15 -67007.8 5089.71 -72097.5 -1529.8973 239.96
0.16 239.66146 -448.9101 165492.15 -67100.9 5045.41 -72146.4 -1063.5649 239.96
0.162 247.2563 -488.87298 165492.15 -66731.3 5205.3 -71936.6 -1264.4213 239.959
0.164 246.58972 -417.2819 165492.15 -66861.1 5191.27 -72052.4 -933.59115 239.959
0.166 241.65609 -314.04901 165492.15 -67090.1 5087.4 -72177.5 -468.67355 239.958
0.168 235.91925 -424.4163 165492.15 -66911.3 4966.63 -71877.9 -923.87009 239.958
0.17 236.72738 -345.8578 165492.15 -66908 4983.64 -71891.7 -646.67493 239.958
0.172 248.32113 -495.64191 165492.15 -67016.2 5227.72 -72243.9 -1299.0852 239.957
0.174 252.07482 -491.50044 165492.15 -66920.2 5306.74 -72227 -1249.736 239.957
0.176 244.05301 -611.52483 165492.15 -66827.1 5137.86 -71964.9 -1807.7284 239.956
0.178 243.00905 -427.84611 165492.15 -66731.1 5115.89 -71847 -958.48033 239.956
0.18 247.7739 -393.27667 165492.15 -66857.1 5216.2 -72073.3 -842.72044 239.955
0.182 243.8959 -382.35582 165492.15 -66960.5 5134.56 -72095.1 -827.68091 239.954
0.184 236.48702 -564.51481 165492.15 -67128.3 4978.58 -72106.9 -1544.0616 239.954
0.186 245.91222 -615.16405 165492.15 -66786.8 5177 -71963.8 -1791.2867 239.953
0.188 235.1099 -426.83856 165492.15 -66910.2 4949.59 -71859.8 -955.25716 239.953
0.19 235.70751 -569.54629 165492.15 -66925 4962.17 -71887.2 -1613.2221 239.952
