11.2	237.2	0	22.7708	54.2137	24.8272	53.5168	97.7887	89.2258	187.014
11.2	237.2	3.11004	20.6685	54.3459	24.0777	52.2833	104.738	87.7205	192.459
11.2	237.2	6.22008	22.786	53.2246	23.6325	53.7151	94.6653	93.5581	188.223
11.2	237.2	9.33012	23.4371	56.3733	26.6622	55.3918	102.433	89.3502	191.783
11.2	237.2	12.4402	25.8018	57.8181	27.1947	53.9674	99.572	83.2642	182.836
11.2	237.2	15.5502	27.9254	55.0999	24.2648	57.2053	84.5138	102.446	186.96
11.2	237.2	18.6602	27.4299	58.5037	26.1974	54.8702	96.6408	89.1736	185.814
11.2	237.2	21.7703	27.6624	56.5078	25.9989	55.5973	89.7103	92.0522	181.763
11.2	237.2	24.8803	25.0981	55.2537	28.4623	55.8129	93.7851	85.0615	178.847
11.2	237.2	27.9904	24.3746	56.8804	25.9082	55.2471	101.094	91.2452	192.339
11.2	237.2	31.1004	25.4131	56.4741	25.6491	56.9494	96.601	97.3452	193.946
11.2	237.2	34.2104	22.8017	54.2516	24.1722	53.6875	97.8104	91.7938	189.604
11.2	237.2	37.3205	22.796	53.8233	22.9762	55.0344	96.4961	99.7023	196.198
11.2	237.2	40.4305	22.029	55.5363	21.6938	55.5498	104.209	105.294	209.503
11.2	237.2	43.5406	24.4757	55.1854	23.5631	56.3705	95.5084	102.032	197.541
11.2	237.2	46.6506	23.6936	53.2026	26.2878	54.0488	91.7742	86.3378	178.112
11.2	237.2	49.7606	23.826	48.6317	29.7968	55.4327	77.1467	79.7287	156.875
11.2	237.2	52.8707	25.6862	52.7198	23.8002	54.4552	84.0756	95.3383	179.414
11.2	237.2	55.9807	22.1505	55.6772	25.966	52.1731	104.269	81.5051	185.775
11.2	237.2	59.0908	21.7859	55.5624	24.9358	54.2316	105.046	91.1111	196.157
11.2	237.2	62.2008	20.0033	51.9864	22.8377	51.1545	99.4687	88.0664	187.535
11.2	237.2	65.3108	21.7873	52.82	24.4329	55.3405	96.5129	96.1239	192.637
11.2	237.2	68.4209	21.354	55.8067	22.9904	53.1858	107.149	93.9089	201.058
11.2	237.2	71.5309	23.4737	53.7598	26.0399	55.2163	94.191	90.7398	184.931
11.2	237.2	74.641	21.3495	55.7178	25.3248	52.246	106.887	83.726	190.613
11.2	237.2	77.751	22.5421	56.4236	23.613	53.0163	105.373	91.4454	196.818
