9.6	237.6	0	49.4904	105.725	51.2211	106.727	174.892	172.626	347.517
9.6	237.6	3.11004	50.2703	105.445	49.5143	107.431	171.596	180.123	351.719
9.6	237.6	6.22008	49.3499	107.887	49.6046	108.91	182.053	184.442	366.495
9.6	237.6	9.33012	49.5383	105.76	51.7407	111.037	174.852	184.414	359.266
9.6	237.6	12.4402	48.5789	104.715	49.0031	109.834	174.586	189.187	363.772
9.6	237.6	15.5502	45.8195	108.251	47.6733	108.731	194.164	189.892	384.056
9.6	237.6	18.6602	52.8909	109.264	48.4947	110.856	175.323	193.946	369.269
9.6	237.6	21.7703	50.7887	108.184	47.0285	108.862	178.502	192.305	370.806
9.6	237.6	24.8803	51.2554	105.62	48.2927	106.111	169.076	179.817	348.893
9.6	237.6	27.9904	53.4622	105.513	47.3289	106.646	161.88	184.479	346.359
9.6	237.6	31.1004	51.8481	100.009	49.4704	105.3	149.782	173.632	323.415
9.6	237.6	34.2104	53.607	105.421	53.5318	107.523	161.144	167.915	329.058
9.6	237.6	37.3205	56.2913	103.328	51.4251	106.819	146.286	172.277	318.563
