6.4	233.4	0	48.9229	107.565	44.8812	108.147	178.307	192.366	370.673
6.4	233.4	3.0406	50.2268	110.215	44.1376	109.374	182.4	198.358	380.758
6.4	233.4	6.0812	49.2144	108.954	44.9471	107.319	181.644	189.648	371.292
6.4	233.4	9.1218	49.6736	110.576	42.7116	109.731	185.18	203.779	388.959
6.4	233.4	12.1624	47.7057	110.027	43.2117	109.563	189.494	201.748	391.242
6.4	233.4	15.203	49.8343	108.388	45.495	107.926	178.038	189.828	367.866
6.4	233.4	18.2436	47.7107	110.466	47.7734	105.829	190.814	176.524	367.338
6.4	233.4	21.2842	48.2703	109.369	47.8194	105.411	185.777	175.113	360.89
6.4	233.4	24.3248	46.9987	110.701	49.8642	107.872	193.693	176.379	370.072
6.4	233.4	27.3654	48.7697	108.933	49.2536	106.254	182.933	173.315	356.248
6.4	233.4	30.406	48.4658	109.116	49.4222	107.786	184.413	177.461	361.874
6.4	233.4	33.4466	54.9958	108.19	45.9364	107.666	161.742	187.695	349.437
