1.6	234.6	0	47.594	111.032	47.2556	106.936	192.89	181.464	374.354
1.6	234.6	3.0406	49.1866	106.856	44.8971	110.305	175.35	198.879	374.229
1.6	234.6	6.0812	48.548	104.751	47.4927	109.913	170.891	189.795	360.686
1.6	234.6	9.1218	47.2536	107.23	49.0848	111.763	182.364	190.579	372.944
1.6	234.6	12.1624	46.7472	106.296	49.4473	111.962	181.064	190.082	371.146
1.6	234.6	15.203	44.7147	107.678	51.6626	110.968	191.446	180.324	371.77
1.6	234.6	18.2436	44.6405	109.145	53.7726	109.592	196.132	169.724	365.857
1.6	234.6	21.2842	47.9597	108.727	50.9126	111.424	184.769	183.991	368.76
1.6	234.6	24.3248	47.1771	107.928	49.2477	110.543	184.719	186.374	371.094
1.6	234.6	27.3654	49.9585	109.234	50.1968	110.862	180.233	184.459	364.692
1.6	234.6	30.406	47.8784	110.99	48.3211	110.082	191.897	187.79	379.687
1.6	234.6	33.4466	48.9969	109.689	51.1414	108.46	184.54	174.283	358.823
