8	238	0	56.8522	105.417	48.5648
8	238	3.066	54.2267	105.687	51.4603
8	238	6.132	56.5809	104.461	47.8801
8	238	9.198	55.7835	101.337	45.5535
8	238	12.264	55.5579	105.088	49.5301
8	238	15.33	55.3503	102.134	46.7837
8	238	18.396	54.8777	101.61	46.7323
8	238	21.462	55.3	96.7993	41.4993
8	238	24.528	53.0398	99.2781	46.2383
8	238	27.594	54.1512	102.001	47.8498
8	238	30.66	59.7667	103.024	43.2573
8	238	33.726	55.2413	102.11	46.8687
8	238	36.792	61.3808	105.713	44.3322
8	238	39.858	53.9024	105.576	51.6736
