0	0	240	289	1663	1952	0.148053
400	0.004	239.999	269	1683	1952	0.137807
800	0.008	239.998	255	1697	1952	0.130635
1200	0.012	239.997	250	1702	1952	0.128074
1600	0.016	239.996	249	1703	1952	0.127561
2000	0.02	239.995	224	1728	1952	0.114754
2400	0.024	239.994	255	1697	1952	0.130635
2800	0.028	239.993	259	1693	1952	0.132684
3200	0.032	239.992	246	1706	1952	0.126025
3600	0.036	239.991	249	1703	1952	0.127561
4000	0.04	239.99	241	1711	1952	0.123463
4400	0.044	239.989	258	1694	1952	0.132172
4800	0.048	239.988	269	1683	1952	0.137807
5200	0.052	239.987	235	1717	1952	0.120389
5600	0.056	239.986	245	1707	1952	0.125512
6000	0.06	239.985	235	1717	1952	0.120389
6400	0.064	239.984	224	1728	1952	0.114754
6800	0.068	239.983	257	1695	1952	0.13166
7200	0.072	239.982	238	1714	1952	0.121926
7600	0.076	239.981	246	1706	1952	0.126025
8000	0.08	239.98	253	1699	1952	0.129611
8400	0.084	239.979	280	1672	1952	0.143443
8800	0.088	239.978	272	1680	1952	0.139344
9200	0.092	239.977	269	1683	1952	0.137807
9600	0.096	239.976	287	1665	1952	0.147029
10000	0.1	239.975	266	1686	1952	0.13627
10400	0.104	239.974	266	1686	1952	0.13627
10800	0.108	239.973	298	1654	1952	0.152664
11200	0.112	239.972	296	1656	1952	0.151639
11600	0.116	239.971	287	1665	1952	0.147029
12000	0.12	239.97	292	1660	1952	0.14959
12400	0.124	239.969	268	1684	1952	0.137295
12800	0.128	239.968	272	1680	1952	0.139344
13200	0.132	239.967	289	1663	1952	0.148053
13600	0.136	239.966	263	1689	1952	0.134734
14000	0.14	239.965	264	1688	1952	0.135246
14400	0.144	239.964	280	1672	1952	0.143443
14800	0.148	239.963	280	1672	1952	0.143443
15200	0.152	239.962	257	1695	1952	0.13166
15600	0.156	239.961	251	1701	1952	0.128586
16000	0.16	239.96	266	1686	1952	0.13627
16400	0.164	239.959	243	1709	1952	0.124488
16800	0.168	239.958	273	1679	1952	0.139857
17200	0.172	239.957	264	1688	1952	0.135246
17600	0.176	239.956	278	1674	1952	0.142418
18000	0.18	239.955	266	1686	1952	0.13627
18400	0.184	239.954	285	1667	1952	0.146004
18800	0.188	239.953	294	1658	1952	0.150615
19200	0.192	239.952	275	1677	1952	0.140881
19600	0.196	239.951	274	1678	1952	0.140369
20000	0.2	239.95	291	1661	1952	0.149078
20400	0.204	239.949	299	1653	1952	0.153176
20800	0.208	239.948	302	1650	1952	0.154713
21200	0.212	239.947	274	1678	1952	0.140369
21600	0.216	239.946	256	1696	1952	0.131148
22000	0.22	239.945	287	1665	1952	0.147029
22400	0.224	239.944	270	1682	1952	0.13832
22800	0.228	239.943	262	1690	1952	0.134221
23200	0.232	239.942	267	1685	1952	0.136783
23600	0.236	239.941	259	1693	1952	0.132684
24000	0.24	239.94	266	1686	1952	0.13627
24400	0.244	239.939	248	1704	1952	0.127049
24800	0.248	239.938	292	1660	1952	0.14959
25200	0.252	239.937	299	1653	1952	0.153176
