0.3	239.925	0	24.9037	48.9733	23.3214	42.0641	73.7974	57.4651	131.263
0.3	239.925	3.066	24.8765	45.2902	19.6742	48.5305	62.5884	88.4734	151.062
0.3	239.925	6.132	22.0199	46.6888	19.4908	49.5795	75.6348	92.252	167.887
0.3	239.925	9.198	21.8783	48.9484	18.669	48.0809	82.9969	90.1769	173.174
0.3	239.925	12.264	23.948	45.7656	20.8269	51.1653	66.8928	93.0175	159.91
0.3	239.925	15.33	20.4287	48.5297	17.0455	50.3616	86.1577	102.147	188.305
0.3	239.925	18.396	19.3298	48.8547	17.004	52.7801	90.5233	109.69	200.213
0.3	239.925	21.462	20.429	51.6322	20.6213	53.764	95.669	101.616	197.285
0.3	239.925	24.528	18.8017	55.6194	20.2396	52.3993	112.883	98.6016	211.485
0.3	239.925	27.594	20.2629	56.1228	19.3277	54.2195	109.946	106.978	216.925
0.3	239.925	30.66	22.6917	53.6619	19.3325	52.5905	94.9546	101.969	196.924
0.3	239.925	33.726	20.0606	50.1915	17.2434	49.8354	92.3813	99.9271	192.308
0.3	239.925	36.792	22.3884	49.5017	18.2943	50.3871	83.1294	98.3965	181.526
0.3	239.925	39.858	20.8026	46.3592	20.6349	49.1503	78.3565	87.4282	165.785
0.3	239.925	42.924	22.8362	45.3895	21.822	50.7568	69.1484	88.7141	157.863
0.3	239.925	45.99	23.6863	46.5738	24.4221	50.7602	70.1731	80.7526	150.926
0.3	239.925	49.056	21.0657	44.3969	22.5258	49.1008	71.5335	81.4789	153.012
0.3	239.925	52.122	20.9795	46.4724	23.2349	50.2269	78.1612	82.7575	160.919
0.3	239.925	55.188	21.9848	45.1911	20.3709	48.1099	71.1505	85.0478	156.198
0.3	239.925	58.254	21.2294	46.7191	22.0304	47.9659	78.1514	79.5182	157.67
0.3	239.925	61.32	22.7472	47.4953	22.0472	49.4142	75.8777	83.9072	159.785
0.3	239.925	64.386	21.6859	45.5445	20.4139	48.0963	73.1505	84.8742	158.025
0.3	239.925	67.452	19.4318	45.8775	19.5914	39.9021	81.0825	62.2726	143.355
0.3	239.925	70.518	20.2486	47.8671	21.0925	48.1955	84.6783	83.0978	167.776
0.3	239.925	73.584	22.0162	48.0069	20.2587	46.2417	79.6875	79.6639	159.351
0.3	239.925	76.65	20.4563	47.0524	18.7562	45.5294	81.5436	82.0866	163.63
0.3	239.925	79.716	26.4783	47.3934	25.3324	46.8873	64.1257	66.0873	130.213
0.3	239.925	82.782	23.3726	49.539	20.1362	46.2653	80.2262	80.1118	160.338
