0.002 236.69126 -395.23044 229018.04 -88636.1 6559.22 -95195.3 -1075.0041 240
0.004 231.30772 -226.85601 229018.04 -88648.4 6410.03 -95058.5 -430.61202 239.999
0.006 228.36055 -326.11206 229018.04 -89093.3 6328.36 -95421.6 -810.29476 239.999
0.008 234.11913 -289.64351 229018.04 -89019 6487.94 -95506.9 -664.55628 239.998
0.01 243.61947 -238.85592 229018.04 -88484.5 6751.22 -95235.7 -453.42717 239.998
0.012 237.11963 -218.7305 229018.04 -88813.5 6571.09 -95384.6 -359.51776 239.997
0.014 247.88409 -312.91533 229018.04 -88386.5 6869.4 -95255.9 -745.97395 239.996
0.016 237.67821 -174.05814 229018.04 -88401.6 6586.57 -94988.2 -155.78562 239.996
0.018 233.29492 -214.62701 229018.04 -88568.1 6465.1 -95033.2 -337.78101 239.995
0.02 248.43551 -323.01588 229018.04 -87923 6884.68 -94807.6 -730.4729 239.995
0.022 240.97605 -391.00055 229018.04 -87981.7 6677.96 -94659.7 -1021.2102 239.994
0.024 241.16634 -273.23871 229018.04 -88059.8 6683.23 -94743 -594.88636 239.994
0.026 236.49416 -194.6949 229018.04 -88196.8 6553.76 -94750.6 -293.43022 239.994
0.028 244.13733 -301.7177 229018.04 -88099.6 6765.57 -94865.2 -669.02397 239.993
0.03 234.89433 -347.75252 229018.04 -88463.2 6509.42 -94972.6 -834.96753 239.993
0.032 233.37979 -230.72854 229018.04 -88468.9 6467.45 -94936.3 -420.92864 239.992
0.034 240.25004 -495.06662 229018.04 -88369.9 6657.84 -95027.7 -1408.9272 239.992
0.036 240.3478 -320.87818 229018.04 -88437.8 6660.55 -95098.4 -751.53312 239.991
0.038 236.78646 -298.78261 229018.04 -88565.7 6561.86 -95127.5 -687.60832 239.99
0.04 241.35452 -172.3597 229018.04 -88751.5 6688.45 -95440 -174.39253 239.99
0.042 243.64235 -369.87038 229018.04 -88252.1 6751.85 -95003.9 -957.50113 239.989
0.044 245.45267 -408.09692 229018.04 -88033 6802.02 -94835 -1094.341 239.989
0.046 241.81202 -337.19054 229018.04 -88454.3 6701.13 -95155.4 -806.3174 239.988
0.048 240.55402 -264.78333 229018.04 -88293.6 6666.27 -94959.8 -525.95483 239.988
0.05 237.61703 -357.62944 229018.04 -88621.9 6584.88 -95206.8 -919.65776 239.988
0.052 240.00831 -252.27323 229018.04 -88430.6 6651.14 -95081.8 -515.69469 239.987
0.054 237.82613 -283.62474 229018.04 -88372.4 6590.67 -94963.1 -627.84773 239.987
0.056 230.01588 -390.21938 229018.04 -88662.7 6374.23 -95036.9 -1027.6462 239.986
0.058 250.91406 -162.39918 229018.04 -87975 6953.37 -94928.4 -108.99256 239.986
0.06 235.31613 -168.99187 229018.04 -88619.2 6521.11 -95140.4 -179.67471 239.985
0.062 237.29778 -321.37253 229018.04 -88273.2 6576.03 -94849.2 -770.3196 239.984
0.064 246.76114 -307.74176 229018.04 -88089.3 6838.28 -94927.6 -704.75967 239.984
0.066 244.16282 -269.06192 229018.04 -88422.7 6766.27 -95189 -565.40819 239.983
0.068 242.8572 -332.44361 229018.04 -88537.2 6730.09 -95267.3 -832.95507 239.983
0.07 236.03046 -255.30928 229018.04 -88845.3 6540.91 -95386.2 -489.77912 239.982
0.072 236.92386 -449.63836 229018.04 -88376.5 6565.67 -94942.2 -1274.5705 239.982
0.074 237.65969 -209.91248 229018.04 -88656.7 6586.06 -95242.8 -314.47733 239.982
0.076 240.42701 -257.07038 229018.04 -88766.3 6662.75 -95429 -509.72535 239.981
0.078 244.90652 -148.17852 229018.04 -88407.7 6786.88 -95194.6 -77.239329 239.981
0.08 244.78198 -273.09585 229018.04 -88447.1 6783.43 -95230.5 -531.2304 239.98
0.082 238.09365 -236.92575 229018.04 -88905 6598.08 -95503.1 -407.46068 239.98
0.084 236.31461 -242.09049 229018.04 -88924.7 6548.78 -95473.5 -405.51693 239.979
0.086 247.94388 -89.653048 229018.04 -88696.2 6871.05 -95567.2 144.49272 239.978
0.088 233.96267 -438.89439 229018.04 -88755.2 6483.61 -95238.8 -1191.0924 239.978
0.09 239.53329 -265.966 229018.04 -88721.6 6637.98 -95359.6 -540.23521 239.977
0.092 241.9136 -183.39466 229018.04 -88837.2 6703.94 -95541.2 -239.06751 239.977
0.094 231.59013 -366.89017 229018.04 -89056.3 6417.86 -95474.1 -941.43068 239.976
0.096 237.82237 -229.69745 229018.04 -89178.8 6590.57 -95769.4 -396.00992 239.976
0.098 238.78327 -320.99287 229018.04 -88970.2 6617.2 -95587.4 -734.78162 239.976
0.1 246.64242 -171.46468 229018.04 -88351.2 6834.99 -95186.1 -132.45901 239.975
0.102 241.23365 -408.3624 229018.04 -88505.5 6685.1 -95190.6 -1105.7184 239.975
0.104 239.17878 -356.78776 229018.04 -88496.4 6628.16 -95124.5 -909.70401 239.974
0.106 244.30966 -343.10139 229018.04 -88413.8 6770.34 -95184.1 -863.29762 239.974
0.108 243.07917 -304.14262 229018.04 -88529.2 6736.24 -95265.5 -689.18561 239.973
0.11 244.08535 -257.52285 229018.04 -88558.3 6764.13 -95322.5 -512.85471 239.972
0.112 235.92607 -418.98033 229018.04 -88554.9 6538.02 -95092.9 -1137.6306 239.972
0.114 237.42774 -198.97998 229018.04 -88641.2 6579.63 -95220.8 -291.68058 239.971
0.116 240.95018 -288.00051 229018.04 -88361.5 6677.24 -95038.7 -647.5844 239.971
0.118 240.58777 -362.33356 229018.04 -88533.9 6667.2 -95201.1 -899.72692 239.97
0.12 244.92993 -306.06239 229018.04 -88216.1 6787.53 -95003.6 -726.20982 239.97
0.122 242.07462 -337.56495 229018.04 -88370.2 6708.41 -95078.6 -796.48792 239.97
0.124 249.33416 -213.75398 229018.04 -88029.7 6909.58 -94939.3 -315.66988 239.969
0.126 244.14503 -410.45135 229018.04 -88016 6765.78 -94781.8 -1150.9225 239.969
0.128 242.18447 -339.20731 229018.04 -88329.4 6711.45 -95040.9 -862.12767 239.968
0.13 241.70444 -307.70169 229018.04 -88669.8 6698.15 -95367.9 -729.63728 239.968
0.132 236.85733 -385.39706 229018.04 -88377.3 6563.82 -94941.1 -999.72516 239.967
0.134 241.74336 -344.29256 229018.04 -88234.2 6699.23 -94933.4 -861.29259 239.966
0.136 242.0593 -332.28072 229018.04 -88292.9 6707.98 -95000.9 -780.31065 239.966
0.138 237.22506 -302.84398 229018.04 -88629.7 6574.01 -95203.7 -696.74924 239.965
0.14 239.06527 -206.93652 229018.04 -88435.5 6625.01 -95060.5 -321.26021 239.965
0.142 236.61582 -409.41324 229018.04 -88759.4 6557.13 -95316.5 -1111.5224 239.964
0.144 234.93051 -215.07175 229018.04 -89003.1 6510.43 -95513.5 -370.55854 239.964
0.146 236.93812 -362.75378 229018.04 -88796.1 6566.06 -95362.1 -929.53642 239.964
0.148 233.68025 -298.85508 229018.04 -88616.2 6475.78 -95091.9 -684.03968 239.963
0.15 236.20014 -312.22137 229018.04 -88409.2 6545.61 -94954.8 -700.09761 239.963
0.152 232.95256 -404.71947 229018.04 -88806.5 6455.61 -95262.1 -1099.7243 239.962
