11.2	237.2	0	51.565	104.371	50.7724	108.098	161.903	175.76	337.663
11.2	237.2	3.066	50.1088	102.383	49.5846	104.538	160.273	168.487	328.76
11.2	237.2	6.132	51.1887	103.393	51.2899	104.998	160.058	164.669	324.727
11.2	237.2	9.198	55.6426	103.955	50.817	103.534	148.126	161.63	309.756
11.2	237.2	12.264	54.3035	101.901	51.9101	101.898	145.934	153.263	299.197
11.2	237.2	15.33	56.6404	103.163	53.8397	104.731	142.638	156.033	298.671
11.2	237.2	18.396	54.6942	101.083	54.8337	103.827	142.228	150.213	292.442
11.2	237.2	21.462	56.849	102.766	53.3473	105.291	140.782	159.259	300.041
11.2	237.2	24.528	54.2612	102.606	52.4663	104.154	148.225	158.474	306.7
11.2	237.2	27.594	56.6754	105.571	54.5694	108.597	149.914	165.649	315.563
11.2	237.2	30.66	56.394	105.781	53.041	109.743	151.421	173.848	325.269
11.2	237.2	33.726	53.6702	107.77	55.0731	107.831	165.87	161.756	327.626
11.2	237.2	36.792	52.2293	106.477	53.9327	104.501	166.323	155.042	321.366
11.2	237.2	39.858	53.249	103.342	53.1379	108.966	153.585	171.169	324.754
11.2	237.2	0	51.565	104.371	50.7724	108.098	161.903	175.76	337.663
11.2	237.2	3.066	50.1088	98.2132	56.6364	104.538	147.488	146.866	294.354
11.2	237.2	6.132	51.1887	102.637	54.1773	104.998	157.74	155.816	313.557
11.2	237.2	9.198	55.6426	103.955	50.817	103.534	148.126	161.63	309.756
11.2	237.2	12.264	64.6446	101.901	51.9101	101.898	114.228	153.263	267.491
11.2	237.2	15.33	56.6404	103.163	53.8397	104.731	142.638	156.033	298.671
11.2	237.2	18.396	54.6942	101.083	54.8337	103.827	142.228	150.213	292.442
11.2	237.2	21.462	59.3529	102.766	53.3473	105.291	133.105	159.259	292.364
11.2	237.2	24.528	54.2612	102.606	57.1831	104.154	148.225	144.013	292.238
11.2	237.2	27.594	57.6898	105.571	54.5694	108.597	146.804	165.649	312.452
11.2	237.2	30.66	56.394	105.781	53.041	109.743	151.421	173.848	325.269
11.2	237.2	33.726	53.6702	107.77	55.0731	107.831	165.87	161.756	327.626
11.2	237.2	36.792	52.2293	106.477	53.9327	104.501	166.323	155.042	321.366
11.2	237.2	39.858	53.249	103.342	53.1379	108.966	153.585	171.169	324.754
