0.245	214.877	0.281313
0.74	214.63	0.285801
1.24	214.38	0.285078
1.74	214.13	0.289634
2.24	213.88	0.292529
2.74	213.63	0.289312
3.24	213.38	0.291104
3.74	213.13	0.290952
4.24	212.88	0.297964
4.74	212.63	0.298999
5.24	212.38	0.301655
5.74	212.13	0.299653
6.24	211.88	0.304019
6.74	211.63	0.301885
7.24	211.38	0.30311
7.74	211.13	0.306738
8.24	210.88	0.305835
8.74	210.63	0.317915
9.24	210.38	0.308398
9.74	210.13	0.314419
10.24	209.88	0.316328
10.74	209.63	0.319565
11.24	209.38	0.324673
11.74	209.13	0.322183
12.24	208.88	0.334854
12.74	208.63	0.324873
13.24	208.38	0.322959
13.74	208.13	0.327646
14.24	207.88	0.329702
14.74	207.63	0.330723
15.24	207.38	0.333955
15.74	207.13	0.335225
16.24	206.88	0.335015
16.74	206.63	0.338169
17.24	206.38	0.349609
17.74	206.13	0.345464
18.24	205.88	0.356909
18.74	205.63	0.35583
19.24	205.38	0.369751
19.74	205.13	0.359702
20.24	204.88	0.36186
20.74	204.63	0.364238
21.24	204.38	0.368848
21.74	204.13	0.375488
22.24	203.88	0.378696
22.74	203.63	0.379819
23.24	203.38	0.362207
23.74	203.13	0.372476
24.24	202.88	0.39376
24.74	202.63	0.385659
25.24	202.38	0.396186
25.74	202.13	0.411396
26.24	201.88	0.446284
26.74	201.63	0.544082
27.24	201.38	0.643154
27.74	201.13	0.712285
28.24	200.88	0.747842
28.74	200.63	0.768501
29.24	200.38	0.772715
29.74	200.13	0.7896
30.24	199.88	0.800649
30.74	199.63	0.808452
31.24	199.38	0.811084
31.74	199.13	0.814746
32.24	198.88	0.818315
32.74	198.63	0.814971
33.24	198.38	0.815171
33.74	198.13	0.821606
34.24	197.88	0.824438
34.74	197.63	0.825122
35.24	197.38	0.824307
35.74	197.13	0.829683
36.24	196.88	0.832861
36.74	196.63	0.832842
37.24	196.38	0.834609
37.74	196.13	0.837349
38.24	195.88	0.838623
38.74	195.63	0.836567
39.24	195.38	0.836323
39.74	195.13	0.84021
40.24	194.88	0.839248
40.74	194.63	0.837578
41.24	194.38	0.838198
41.74	194.13	0.840151
42.24	193.88	0.839199
42.74	193.63	0.838066
43.24	193.38	0.839893
43.74	193.13	0.842354
44.24	192.88	0.843828
44.74	192.63	0.844126
45.24	192.38	0.845249
45.74	192.13	0.844155
46.24	191.88	0.842436
46.74	191.63	0.841689
47.24	191.38	0.844795
47.74	191.13	0.846016
48.24	190.88	0.847207
48.74	190.63	0.848423
49.24	190.38	0.84833
49.74	190.13	0.848887
