0	4503.858	61.7183125	3.2014039527360105	78.67988541666666
160000	4447.761	60.949600000000004	2.6098652652004843	79.00799166666667
320000	4436.464999999999	60.794825	2.4708683040667436	78.59354583333334
480000	4376.9220000000005	59.97888749999999	3.1514782706311677	78.19112291666667
640000	4415.445	60.506775000000005	3.1934369555973716	79.79973749999999
800000	4481.644	61.41392916666666	2.187576248095742	78.37111875000001
960000	4389.374999999999	60.14953333333333	3.562230965591958	78.646775
