0.002 233.40798 -400.65564 204420.41 -97317.5 7088.28 -104406 -882.64821 240
0.004 237.33973 -410.56962 204420.41 -97155.5 7207.68 -104363 -946.82997 239.999
0.006 247.94998 -203.94404 204420.41 -96856.5 7529.9 -104386 -188.11546 239.999
0.008 240.95746 -270.00352 204420.41 -97008.9 7317.54 -104326 -372.71873 239.998
0.01 240.62762 -460.51337 204420.41 -97190.6 7307.53 -104498 -1091.4296 239.998
0.012 239.34348 -382.66603 204420.41 -97256.3 7268.53 -104525 -795.18482 239.997
0.014 242.56747 -410.70106 204420.41 -97253 7366.44 -104619 -885.48623 239.996
0.016 240.00543 -201.0412 204420.41 -97254.2 7288.63 -104543 -161.157 239.996
0.018 235.31738 -347.49531 204420.41 -97206.1 7146.26 -104352 -690.74895 239.995
0.02 242.55978 -466.06548 204420.41 -96922.4 7366.2 -104289 -1131.5652 239.995
0.022 235.0287 -335.55169 204420.41 -97329.3 7137.5 -104467 -666.44532 239.994
0.024 244.8368 -303.12525 204420.41 -97127.8 7435.35 -104563 -597.57618 239.994
0.026 232.9351 -541.87122 204420.41 -97253.2 7073.92 -104327 -1361.2651 239.994
0.028 242.22638 -256.71646 204420.41 -96824.8 7356.08 -104181 -376.53126 239.993
0.03 239.13634 -408.94015 204420.41 -96825.2 7262.24 -104087 -875.71347 239.993
0.032 244.76838 -297.0025 204420.41 -97137.1 7433.28 -104570 -483.13356 239.992
0.034 240.89696 -327.55329 204420.41 -97149.1 7315.71 -104465 -621.33483 239.992
0.036 248.45917 -462.52566 204420.41 -97146.7 7545.36 -104692 -1085.4187 239.991
0.038 242.70569 -246.74185 204420.41 -96979.8 7370.64 -104350 -383.09085 239.99
0.04 238.3536 -374.10655 204420.41 -97187 7238.47 -104425 -783.61231 239.99
0.042 238.13472 -379.67932 204420.41 -96964.5 7231.82 -104196 -810.4652 239.989
0.044 243.44194 -259.18803 204420.41 -97131.1 7392.99 -104524 -392.75142 239.989
0.046 234.41489 -203.52328 204420.41 -97323.5 7118.86 -104442 -208.12914 239.988
0.048 242.19638 -316.79815 204420.41 -96769 7355.17 -104124 -590.01461 239.988
0.05 246.77913 -192.35144 204420.41 -97084.7 7494.34 -104579 -181.26205 239.988
0.052 238.54557 -347.5377 204420.41 -97126.1 7244.3 -104370 -698.27 239.987
0.054 235.94151 -186.13928 204420.41 -97181.5 7165.22 -104347 -125.60219 239.987
0.056 237.37029 -399.99825 204420.41 -97184.2 7208.61 -104393 -874.29271 239.986
0.058 243.39927 -134.52046 204420.41 -97105 7391.7 -104497 82.038975 239.986
0.06 238.31198 -328.80893 204420.41 -97315.9 7237.2 -104553 -656.84275 239.985
0.062 241.11029 -315.41515 204420.41 -97505.6 7322.18 -104828 -571.66112 239.984
0.064 242.47592 -334.91166 204420.41 -97314.1 7363.66 -104678 -685.66403 239.984
0.066 236.55402 -241.57244 204420.41 -97440.1 7183.82 -104624 -333.0537 239.983
0.068 239.33441 -424.75124 204420.41 -97280.2 7268.25 -104548 -922.70877 239.983
0.07 242.72138 -206.67633 204420.41 -97218 7371.11 -104589 -160.62155 239.982
0.072 231.59728 -283.31192 204420.41 -97685.1 7033.29 -104718 -484.84001 239.982
0.074 241.97773 -276.55559 204420.41 -97520.1 7348.53 -104869 -421.23669 239.982
0.076 248.12908 -230.77658 204420.41 -97112.7 7535.34 -104648 -281.09561 239.981
0.078 235.19174 -501.66193 204420.41 -97565 7142.45 -104707 -1218.3363 239.981
0.08 244.64225 -355.44357 204420.41 -97061.6 7429.45 -104491 -716.49472 239.98
0.082 241.60236 -281.53037 204420.41 -97232.7 7337.13 -104570 -464.29571 239.98
0.084 244.87225 -310.77999 204420.41 -97056.3 7436.43 -104493 -548.88287 239.979
