0.098	239.976	0.150817
0.296	239.926	0.148409
0.496	239.876	0.150979
0.696	239.826	0.153159
0.896	239.776	0.150081
1.096	239.726	0.148174
1.296	239.676	0.15232
1.496	239.626	0.152253
1.696	239.576	0.150766
1.896	239.526	0.152953
2.096	239.476	0.14824
2.296	239.426	0.150449
2.496	239.376	0.152032
2.696	239.326	0.149219
2.896	239.276	0.154035
3.096	239.226	0.149617
3.296	239.176	0.148763
3.496	239.126	0.15595
3.696	239.076	0.15123
3.896	239.026	0.15232
4.096	238.976	0.154367
4.296	238.926	0.152879
4.496	238.876	0.149742
4.696	238.826	0.149514
4.896	238.776	0.148726
5.096	238.726	0.148756
5.296	238.676	0.151208
5.496	238.626	0.148638
5.696	238.576	0.152069
5.896	238.526	0.151686
6.096	238.476	0.149124
6.296	238.426	0.153365
6.496	238.376	0.152651
6.696	238.326	0.151554
6.896	238.276	0.15718
7.096	238.226	0.152231
7.296	238.176	0.148829
7.496	238.126	0.151907
7.696	238.076	0.151922
7.896	238.026	0.149484
8.096	237.976	0.149352
8.296	237.926	0.147401
8.496	237.876	0.152938
8.696	237.826	0.150648
8.896	237.776	0.153822
9.096	237.726	0.152379
9.296	237.676	0.15556
9.496	237.626	0.152158
9.696	237.576	0.157975
9.896	237.526	0.153822
10.096	237.476	0.150788
10.296	237.426	0.155265
10.496	237.376	0.156289
10.696	237.326	0.153859
10.896	237.276	0.156701
11.096	237.226	0.155449
11.296	237.176	0.156105
11.496	237.126	0.151797
11.696	237.076	0.156878
11.896	237.026	0.153203
12.096	236.976	0.152187
12.296	236.926	0.156083
12.496	236.876	0.156856
12.696	236.826	0.15648
12.896	236.776	0.158211
13.096	236.726	0.15282
13.296	236.676	0.157275
13.496	236.626	0.155317
13.696	236.576	0.148719
13.896	236.526	0.158034
14.096	236.476	0.154131
14.296	236.426	0.159919
14.496	236.376	0.154271
14.696	236.326	0.154183
14.896	236.276	0.157386
15.096	236.226	0.152673
15.296	236.176	0.157069
15.496	236.126	0.152673
15.696	236.076	0.157599
15.896	236.026	0.159566
16.096	235.976	0.156186
16.296	235.926	0.158284
16.496	235.876	0.155942
16.696	235.826	0.15718
16.896	235.776	0.158726
17.096	235.726	0.155376
17.296	235.676	0.158122
17.496	235.626	0.15363
17.696	235.576	0.151186
17.896	235.526	0.161311
18.096	235.476	0.157518
18.296	235.426	0.15405
18.496	235.376	0.157334
18.696	235.326	0.154183
18.896	235.276	0.155648
19.096	235.226	0.159904
19.296	235.176	0.162224
19.496	235.126	0.192349
19.696	235.076	0.221915
19.896	235.026	0.261009
20.096	234.976	0.328888
20.296	234.926	0.406583
20.496	234.876	0.472261
20.696	234.826	0.555022
20.896	234.776	0.601009
21.096	234.726	0.632091
21.296	234.676	0.646038
21.496	234.626	0.652047
21.696	234.576	0.656841
21.896	234.526	0.661075
22.096	234.476	0.665
22.296	234.426	0.666782
22.496	234.376	0.66123
22.696	234.326	0.659786
22.896	234.276	0.660862
23.096	234.226	0.666554
23.296	234.176	0.669831
23.496	234.126	0.66729
23.696	234.076	0.670501
23.896	234.026	0.666495
24.096	233.976	0.670309
24.296	233.926	0.671097
24.496	233.876	0.667239
24.696	233.826	0.669161
24.896	233.776	0.665707
25.096	233.726	0.664293
25.296	233.676	0.675074
25.496	233.626	0.678719
25.696	233.576	0.676745
25.896	233.526	0.679197
26.096	233.476	0.679573
26.296	233.426	0.674705
26.496	233.376	0.674735
26.696	233.326	0.676826
26.896	233.276	0.680655
27.096	233.226	0.672312
27.296	233.176	0.673027
27.496	233.126	0.668903
27.696	233.076	0.67528
27.896	233.026	0.674588
28.096	232.976	0.676311
28.296	232.926	0.678778
28.496	232.876	0.67718
28.696	232.826	0.679971
28.896	232.776	0.680066
29.096	232.726	0.678682
29.296	232.676	0.677202
29.496	232.626	0.678947
