6.4	238.4	0	50.9499	104.438	49.1353	108.41	166.35	184.347	350.697
6.4	238.4	3.11004	51.5408	109.439	50.0341	107.877	180.066	179.894	359.959
6.4	238.4	6.22008	51.4629	107.562	47.8077	109.701	174.47	192.491	366.961
6.4	238.4	9.33012	52.2843	106.59	49.5005	108.52	168.893	183.553	352.446
6.4	238.4	12.4402	51.3381	108.459	48.9688	109.925	177.648	189.576	367.225
6.4	238.4	15.5502	49.1606	105.716	48.6626	108.574	175.89	186.327	362.216
6.4	238.4	18.6602	48.451	106.848	49.2224	107.033	181.617	179.793	361.41
6.4	238.4	21.7703	50.1464	106.066	47.084	106.724	173.912	185.483	359.395
6.4	238.4	24.8803	51.5187	103.912	45.8542	105.434	162.945	185.296	348.241
6.4	238.4	27.9904	49.7159	105.763	46.6784	107.363	174.309	188.732	363.04
6.4	238.4	31.1004	51.4997	104.721	45.9269	106.113	165.52	187.181	352.702
6.4	238.4	34.2104	53.8719	102.758	49.3582	105.982	152.038	176.102	328.14
6.4	238.4	37.3205	56.4973	105.985	47.1618	106.619	153.909	184.914	338.823
