1.6	239.6	0	49.2295	108.478	48.3333	102.421	184.265	168.215	352.48
1.6	239.6	3.11004	51.6865	110.962	49.8701	104.658	184.349	170.393	354.742
1.6	239.6	6.22008	50.0068	109.35	49.1502	104.801	184.56	173.076	357.636
1.6	239.6	9.33012	52.6864	109.234	48.9399	105.392	175.865	175.568	351.434
1.6	239.6	12.4402	51.02	106.813	50.7695	108.937	173.518	180.903	354.422
1.6	239.6	15.5502	52.3674	107.131	49.3961	109.034	170.317	185.476	355.793
1.6	239.6	18.6602	50.8331	107.337	52.6418	106.7	175.729	168.123	343.853
1.6	239.6	21.7703	49.0188	103.412	51.3949	107.723	169.165	175.183	344.348
1.6	239.6	24.8803	50.2587	109.513	52.587	106.315	184.283	167.096	351.379
1.6	239.6	27.9904	49.5889	107.673	51.857	106.669	180.644	170.468	351.111
1.6	239.6	31.1004	52.4473	108.918	56.1975	105.552	175.626	153.494	329.121
1.6	239.6	34.2104	51.2764	105.657	49.5805	106.993	169.126	178.555	347.681
1.6	239.6	37.3205	50.9531	107.924	49.2351	103.443	177.182	168.589	345.771
