11.2	237.2	0	51.1327	105.431	52.9481	109.674	168.87	176.42	345.29
11.2	237.2	3.11004	49.5565	106.613	50.0557	109.572	177.448	185.098	362.546
11.2	237.2	6.22008	52.2161	103.885	47.0022	110.809	160.692	198.442	359.134
11.2	237.2	9.33012	49.6861	100.437	49.7965	108.696	157.837	183.18	341.017
11.2	237.2	12.4402	51.3025	104.7	51.2265	110.916	166.068	185.637	351.705
11.2	237.2	15.5502	53.304	107.958	50.4204	111.351	169.976	189.497	359.473
11.2	237.2	18.6602	52.1934	106.796	52.547	109.498	169.816	177.12	346.936
11.2	237.2	21.7703	53.9222	107.724	50.5729	109.715	167.326	183.934	351.26
11.2	237.2	24.8803	53.7658	104.505	51.8623	107.871	157.801	174.189	331.99
11.2	237.2	27.9904	46.9047	100.517	52.404	108.72	166.736	175.145	341.881
11.2	237.2	31.1004	49.2866	102.734	50.426	111.606	166.224	190.272	356.496
11.2	237.2	34.2104	50.7269	105.352	49.9455	111.166	169.886	190.398	360.284
11.2	237.2	37.3205	49.6364	106.952	52.3534	107.246	178.254	170.718	348.972
