0.002 228.06193 -320.26961 229892 -95000.5 6783.71 -101784 -703.98955 235
0.004 226.84512 -362.98247 229892 -94931.1 6747.51 -101679 -887.69374 234.999
0.006 239.27433 -278.39781 229892 -94442.7 7117.22 -101560 -538.26271 234.999
0.008 238.43974 -400.51232 229892 -94447.4 7092.4 -101540 -1040.0504 234.998
0.01 230.37959 -516.71999 229892 -94736.5 6852.65 -101589 -1497.3078 234.998
0.012 236.11368 -379.30663 229892 -94638.7 7023.21 -101662 -938.28373 234.997
0.014 233.93621 -567.94769 229892 -94685.8 6958.44 -101644 -1668.065 234.996
0.016 232.5994 -361.61578 229892 -94629.7 6918.68 -101548 -861.75408 234.996
0.018 242.61691 -374.58118 229892 -94513.4 7216.65 -101730 -927.47953 234.995
0.02 242.78301 -267.86955 229892 -94148.6 7221.59 -101370 -526.05011 234.995
0.022 231.51991 -475.70523 229892 -94399.1 6886.57 -101286 -1299.5843 234.994
0.024 235.10151 -480.32251 229892 -94392.3 6993.1 -101385 -1330.84 234.994
0.026 236.2014 -307.93706 229892 -94601.9 7025.82 -101628 -658.98383 234.994
0.028 239.76801 -338.20095 229892 -94227.5 7131.91 -101359 -771.2756 234.993
0.03 236.60934 -364.43556 229892 -94255.3 7037.95 -101293 -871.19009 234.993
0.032 238.05174 -403.32661 229892 -94639.9 7080.86 -101721 -1012.1692 234.992
0.034 236.86012 -381.33819 229892 -94667.2 7045.41 -101713 -939.64311 234.992
0.036 231.14206 -403.7313 229892 -94639.6 6875.33 -101515 -1078.9484 234.991
0.038 238.25907 -283.35093 229892 -94430.8 7087.02 -101518 -567.51826 234.99
0.04 235.54348 -368.47125 229892 -94637.8 7006.25 -101644 -910.69641 234.99
0.042 234.22655 -336.77947 229892 -94450.9 6967.08 -101418 -813.05465 234.989
0.044 232.58645 -359.18926 229892 -94454.6 6918.29 -101373 -883.71048 234.989
0.046 233.20136 -307.286 229892 -94781.3 6936.58 -101718 -683.04437 234.988
0.048 234.92779 -521.42225 229892 -94333.5 6987.93 -101321 -1480.3295 234.988
0.05 235.73038 -300.25244 229892 -94458.1 7011.81 -101470 -594.84018 234.988
0.052 232.40308 -455.32509 229892 -94381.3 6912.84 -101294 -1243.1417 234.987
0.054 236.72787 -544.62098 229892 -94587.2 7041.48 -101629 -1596.0521 234.987
0.056 233.79971 -435.1858 229892 -94641 6954.38 -101595 -1161.7184 234.986
0.058 236.34729 -426.96573 229892 -94371.1 7030.16 -101401 -1107.091 234.986
0.06 239.73262 -219.00632 229892 -94578.7 7130.85 -101710 -338.04334 234.985
0.062 230.42311 -475.43051 229892 -94642.4 6853.94 -101496 -1356.8802 234.984
0.064 227.1853 -419.11145 229892 -94639.6 6757.63 -101397 -1107.9929 234.984
0.066 231.86781 -369.98819 229892 -94593.4 6896.91 -101490 -876.96911 234.983
0.068 232.84309 -379.1529 229892 -94508.3 6925.92 -101434 -920.25932 234.983
0.07 235.44455 -454.78214 229892 -94429.5 7003.3 -101433 -1247.3512 234.982
0.072 226.23569 -389.72715 229892 -94969.9 6729.39 -101699 -996.36846 234.982
0.074 232.1584 -462.5294 229892 -94659.1 6905.56 -101565 -1275.0799 234.982
0.076 243.48601 -209.32458 229892 -94410.1 7242.5 -101653 -256.60704 234.981
0.078 225.15232 -430.64363 229892 -94902.1 6697.16 -101599 -1145.8726 234.981
0.08 241.81321 -437.4657 229892 -94352.8 7192.74 -101546 -1201.2387 234.98
0.082 235.96183 -243.6563 229892 -94486.1 7018.69 -101505 -405.02285 234.98
0.084 232.08499 -293.71742 229892 -94329.6 6903.37 -101233 -643.85931 234.979
