8	233	0	49.513	110.952	45.0361	111.37	186.811	201.695	388.506
8	233	3.0406	50.2841	110.333	46.411	107.438	182.585	185.559	368.143
8	233	6.0812	48.018	107.786	44.9238	110.026	181.731	197.95	379.68
8	233	9.1218	48.1793	105.236	45.8557	108.217	173.487	189.616	363.102
8	233	12.1624	50.7361	108.377	45.275	107.393	175.263	188.876	364.139
8	233	15.203	49.0181	109.948	48.328	109.631	185.263	186.398	371.661
8	233	18.2436	50.0963	107.805	49.0022	110.417	175.469	186.738	362.207
8	233	21.2842	49.0082	109.184	47.6374	108.929	182.971	186.363	369.334
8	233	24.3248	51.1971	108.417	50.9095	110.154	173.983	180.139	354.122
8	233	27.3654	49.4837	109.485	44.3046	108.091	182.44	193.949	376.389
8	233	30.406	43.8798	105.791	45.5343	108.884	188.247	192.621	380.868
8	233	33.4466	45.2046	108.735	49.1149	110.971	193.171	188.08	381.25
