0	240	0	55.4385	101.21	45.7715
0	240	3.066	57.2511	100.448	43.1969
0	240	6.132	53.0927	103.688	50.5953
0	240	9.198	52.8744	103.254	50.3796
0	240	12.264	56.9703	105.117	48.1467
0	240	15.33	54.4053	103.594	49.1887
0	240	18.396	55.4161	104.223	48.8069
0	240	21.462	54.5297	102.609	48.0793
0	240	24.528	54.2472	103.954	49.7068
0	240	27.594	53.6554	103.731	50.0756
0	240	30.66	58.4189	103.833	45.4141
0	240	33.726	51.906	102.297	50.391
0	240	36.792	52.1266	103.531	51.4044
0	240	39.858	53.2113	100.901	47.6897
