8	238	0	61.3741	102.267	40.8929
8	238	3.066	57.0485	103.598	46.5495
8	238	6.132	58.4729	105.42	46.9471
8	238	9.198	58.7084	103.409	44.7006
8	238	12.264	58.4762	101.368	42.8918
8	238	15.33	55.2743	106.098	50.8237
8	238	18.396	55.136	104.614	49.478
8	238	21.462	53.0929	104.257	51.1641
8	238	24.528	53.6806	105.062	51.3814
8	238	27.594	55.0933	102.864	47.7707
8	238	30.66	55.0211	103.097	48.0759
8	238	33.726	56.1341	105.822	49.6879
8	238	36.792	53.6432	106.08	52.4368
8	238	39.858	54.5603	104.119	49.5587
