11.2	232.2	0	46.3259	110.927	49.0388	108.096	196.426	179.569	375.995
11.2	232.2	3.0406	47.9197	113.915	49.2612	106.265	200.665	173.326	373.991
11.2	232.2	6.0812	47.1203	113.77	47.342	104.18	202.655	172.822	375.477
11.2	232.2	9.1218	48.7309	115.434	49.3819	106.479	202.817	173.609	376.427
11.2	232.2	12.1624	46.4785	114.516	47.6945	106.872	206.875	179.935	386.81
11.2	232.2	15.203	44.389	112.705	49.5157	108.355	207.722	178.907	386.628
11.2	232.2	18.2436	44.5306	112.484	47.5309	106.808	206.619	180.238	386.857
11.2	232.2	21.2842	43.1773	110.018	47.8602	109.446	203.236	187.258	390.494
11.2	232.2	24.3248	45.0861	113.112	45.6569	112.058	206.84	201.899	408.739
11.2	232.2	27.3654	45.183	112.926	49.7215	112.799	205.979	191.793	397.773
11.2	232.2	30.406	48.5836	114.878	47.7193	110.22	201.575	190.04	391.614
11.2	232.2	33.4466	46.5735	113.166	47.5286	107.897	202.481	183.556	386.037
