0.3	239.925	0	46.362	111.629	44.3947	110.807	198.412	201.893	400.305
0.3	239.925	3.0406	45.1133	109.928	48.6404	112.519	197.037	194.191	391.228
0.3	239.925	6.0812	46.5379	110.466	46.9241	111.648	194.341	196.761	391.102
0.3	239.925	9.1218	46.0099	111.812	48.1977	107.152	200.038	179.221	379.259
0.3	239.925	12.1624	47.3342	112.166	46.8991	107.082	197.089	182.956	380.045
0.3	239.925	15.203	49.7748	110.597	46.6226	107.116	184.899	183.9	368.799
0.3	239.925	18.2436	48.3075	110.603	49.1397	107.758	189.378	178.2	367.578
0.3	239.925	21.2842	50.588	111.634	47.5884	106.813	185.58	180.043	365.623
0.3	239.925	24.3248	50.3914	112.106	49.0237	110.296	187.612	186.268	373.88
0.3	239.925	27.3654	49.3218	110.648	46.5162	107.806	186.432	186.321	372.753
0.3	239.925	30.406	48.2216	112.002	47.0359	106.893	193.892	181.966	375.858
0.3	239.925	33.4466	44.2996	109.811	44.2031	110.641	199.155	201.971	401.126
