0.002 240.94706 -522.51245 165492.15 -67349.9 5072.48 -72422.4 -1308.3922 240
0.004 238.15141 -387.53616 165492.15 -67227.4 5013.62 -72241 -816.32335 239.999
0.006 230.46133 -419.47162 165492.15 -67627.5 4851.73 -72479.2 -953.57223 239.999
0.008 235.58748 -454.08272 165492.15 -67569.3 4959.65 -72529 -1103.4686 239.998
0.01 240.13352 -611.72625 165492.15 -67217.8 5055.35 -72273.2 -1773.1913 239.998
0.012 233.31171 -351.13254 165492.15 -67428.8 4911.74 -72340.5 -662.10354 239.997
0.014 242.89622 -444.65259 165492.15 -66878.2 5113.51 -71991.7 -1032.3854 239.996
0.016 239.26429 -561.36961 165492.15 -67044 5037.05 -72081 -1517.3881 239.996
0.018 244.37449 -534.13783 165492.15 -67078.4 5144.63 -72223 -1458.9961 239.995
0.02 244.71787 -551.03568 165492.15 -66659.7 5151.86 -71811.6 -1470.0429 239.995
0.022 247.63193 -453.46989 165492.15 -66724.7 5213.21 -71937.9 -1090.4809 239.994
0.024 241.15609 -319.30749 165492.15 -66965.4 5076.88 -72042.2 -561.42627 239.994
0.026 236.48664 -623.19658 165492.15 -67133.2 4978.57 -72111.7 -1763.7246 239.994
0.028 243.7608 -560.5968 165492.15 -67055.7 5131.71 -72187.4 -1547.9967 239.993
0.03 237.77766 -557.39294 165492.15 -67471.2 5005.75 -72477 -1544.9086 239.993
0.032 236.90319 -481.91687 165492.15 -67492.9 4987.34 -72480.2 -1137.1056 239.992
0.034 238.60827 -296.05031 165492.15 -67295 5023.24 -72318.2 -398.96767 239.992
0.036 240.20307 -558.25076 165492.15 -67196.6 5056.81 -72253.4 -1530.8661 239.991
0.038 241.77084 -422.78175 165492.15 -67223.7 5089.82 -72313.5 -953.4817 239.99
0.04 235.65935 -466.12681 165492.15 -67410.8 4961.16 -72372 -1119.2132 239.99
0.042 244.82466 -608.5077 165492.15 -67137.6 5154.11 -72291.7 -1704.1715 239.989
0.044 240.15248 -587.43267 165492.15 -66978.6 5055.75 -72034.3 -1755.6538 239.989
0.046 238.42657 -562.35841 165492.15 -67200.4 5019.41 -72219.9 -1508.0222 239.988
0.048 241.18529 -605.19187 165492.15 -67080.5 5077.49 -72158 -1706.4136 239.988
0.05 234.17477 -477.20947 165492.15 -67297.9 4929.9 -72227.8 -1210.6707 239.988
0.052 239.98153 -563.99115 165492.15 -67156.4 5052.15 -72208.5 -1585.4189 239.987
0.054 242.84139 -405.74992 165492.15 -67269 5112.36 -72381.3 -864.1815 239.987
0.056 235.04636 -414.78196 165492.15 -67453.2 4948.25 -72401.5 -912.90862 239.986
0.058 247.71948 -536.88987 165492.15 -66754.8 5215.05 -71969.8 -1440.3033 239.986
0.06 233.34852 -483.8874 165492.15 -67361.7 4912.51 -72274.2 -1203.0491 239.985
0.062 234.75577 -397.01331 165492.15 -67089.3 4942.14 -72031.5 -855.88909 239.984
0.064 244.06113 -470.83555 165492.15 -66915 5138.03 -72053 -1176.6959 239.984
0.066 234.91899 -486.63245 165492.15 -67232.6 4945.57 -72178.2 -1237.27 239.983
0.068 244.22536 -539.11357 165492.15 -67103.3 5141.49 -72244.8 -1445.0314 239.983
0.07 234.82991 -531.03939 165492.15 -67109.7 4943.7 -72053.4 -1401.5424 239.982
0.072 238.80901 -407.9016 165492.15 -66997.7 5027.47 -72025.2 -863.34129 239.982
0.074 235.24127 -319.20063 165492.15 -67266 4952.36 -72218.4 -476.62105 239.982
0.076 231.85104 -551.54812 165492.15 -67358.9 4880.98 -72239.9 -1426.7092 239.981
0.078 245.049 -372.67377 165492.15 -67033.6 5158.83 -72192.5 -800.25776 239.981
0.08 235.87946 -411.79215 165492.15 -67040.3 4965.79 -72006.1 -914.90594 239.98
0.082 239.18414 -349.81043 165492.15 -67346.5 5035.36 -72381.9 -593.44869 239.98
0.084 236.85072 -576.3042 165492.15 -67152.7 4986.24 -72139 -1549.9465 239.979
0.086 239.68448 -384.68465 165492.15 -67000 5045.9 -72045.9 -784.95158 239.978
0.088 242.01589 -502.37182 165492.15 -66875.8 5094.98 -71970.8 -1319.8359 239.978
0.09 236.0972 -383.428 165492.15 -66882.1 4970.38 -71852.5 -808.95099 239.977
0.092 239.57854 -457.53213 165492.15 -67114.9 5043.67 -72158.6 -1116.5037 239.977
