0.098	239.976	0.123316
0.296	239.926	0.128182
0.496	239.876	0.123197
0.696	239.826	0.123967
0.896	239.776	0.123576
1.096	239.726	0.120012
1.296	239.676	0.12347
1.496	239.626	0.123777
1.696	239.576	0.125909
1.896	239.526	0.124938
2.096	239.476	0.125329
2.296	239.426	0.122285
2.496	239.376	0.12862
2.696	239.326	0.127531
2.896	239.276	0.126726
3.096	239.226	0.124405
3.296	239.176	0.125435
3.496	239.126	0.122416
3.696	239.076	0.127638
3.896	239.026	0.12418
4.096	238.976	0.126383
4.296	238.926	0.124145
4.496	238.876	0.125459
4.696	238.826	0.124973
4.896	238.776	0.124263
5.096	238.726	0.122404
5.296	238.676	0.128526
5.496	238.626	0.123884
5.696	238.576	0.125435
5.896	238.526	0.126975
6.096	238.476	0.125115
6.296	238.426	0.125258
6.496	238.376	0.124381
6.696	238.326	0.125305
6.896	238.276	0.122877
7.096	238.226	0.126406
7.296	238.176	0.123612
7.496	238.126	0.124322
7.696	238.076	0.124997
7.896	238.026	0.125021
8.096	237.976	0.12521
8.296	237.926	0.124156
8.496	237.876	0.124902
8.696	237.826	0.126927
8.896	237.776	0.121279
9.096	237.726	0.124168
9.296	237.676	0.129059
9.496	237.626	0.125471
9.696	237.576	0.123766
9.896	237.526	0.126406
10.096	237.476	0.127057
10.296	237.426	0.126205
10.496	237.376	0.127543
10.696	237.326	0.125056
10.896	237.276	0.123955
11.096	237.226	0.127626
11.296	237.176	0.129591
11.496	237.126	0.126335
11.696	237.076	0.126572
11.896	237.026	0.125779
12.096	236.976	0.124666
12.296	236.926	0.125068
12.496	236.876	0.130539
12.696	236.826	0.123588
12.896	236.776	0.125127
13.096	236.726	0.126087
13.296	236.676	0.126382
13.496	236.626	0.124867
13.696	236.576	0.127247
13.896	236.526	0.124322
14.096	236.476	0.124665
14.296	236.426	0.122522
14.496	236.376	0.126643
14.696	236.326	0.131214
14.896	236.276	0.129177
15.096	236.226	0.122984
15.296	236.176	0.129769
15.496	236.126	0.131107
15.696	236.076	0.126927
15.896	236.026	0.12791
16.096	235.976	0.127377
16.296	235.926	0.127815
16.496	235.876	0.123517
16.696	235.826	0.121457
16.896	235.776	0.127922
17.096	235.726	0.126619
17.296	235.676	0.124784
17.496	235.626	0.128597
17.696	235.576	0.12701
17.896	235.526	0.129959
18.096	235.476	0.130977
18.296	235.426	0.130491
18.496	235.376	0.127934
18.696	235.326	0.128644
18.896	235.276	0.128952
19.096	235.226	0.13209
19.296	235.176	0.131557
19.496	235.126	0.130527
19.696	235.076	0.128869
19.896	235.026	0.12489
20.096	234.976	0.127377
20.296	234.926	0.126844
20.496	234.876	0.122155
20.696	234.826	0.124796
20.896	234.776	0.126347
21.096	234.726	0.132374
21.296	234.676	0.128467
21.496	234.626	0.127934
21.696	234.576	0.128573
21.896	234.526	0.130018
22.096	234.476	0.131889
22.296	234.426	0.127661
22.496	234.376	0.130077
22.696	234.326	0.132066
22.896	234.276	0.133783
23.096	234.226	0.131877
23.296	234.176	0.12791
23.496	234.126	0.126655
23.696	234.076	0.128336
23.896	234.026	0.129295
24.096	233.976	0.131415
24.296	233.926	0.130468
24.496	233.876	0.129947
24.696	233.826	0.131131
24.896	233.776	0.131036
25.096	233.726	0.131924
25.296	233.676	0.125932
25.496	233.626	0.129106
25.696	233.576	0.130444
25.896	233.526	0.132054
26.096	233.476	0.127578
26.296	233.426	0.128396
26.496	233.376	0.132279
26.696	233.326	0.133795
26.896	233.276	0.134683
27.096	233.226	0.130527
27.296	233.176	0.130657
27.496	233.126	0.129378
27.696	233.076	0.131427
27.896	233.026	0.13029
28.096	232.976	0.132043
28.296	232.926	0.130835
28.496	232.876	0.128313
28.696	232.826	0.133345
28.896	232.776	0.131557
29.096	232.726	0.133215
29.296	232.676	0.131936
29.496	232.626	0.130006
29.696	232.576	0.128976
29.896	232.526	0.129888
30.096	232.476	0.134482
30.296	232.426	0.131202
30.496	232.376	0.133333
30.696	232.326	0.130598
30.896	232.276	0.127164
31.096	232.226	0.130811
31.296	232.176	0.13312
31.496	232.126	0.130811
31.696	232.076	0.130598
31.896	232.026	0.127377
32.096	231.976	0.131415
32.296	231.926	0.134861
32.496	231.876	0.134979
32.696	231.826	0.131818
32.896	231.776	0.131155
33.096	231.726	0.135133
33.296	231.676	0.133452
33.496	231.626	0.131391
33.696	231.576	0.133487
33.896	231.526	0.134221
34.096	231.476	0.132753
34.296	231.426	0.13331
34.496	231.376	0.130586
34.696	231.326	0.134067
34.896	231.276	0.137277
35.096	231.226	0.135808
35.296	231.176	0.134269
35.496	231.126	0.133535
35.696	231.076	0.133487
35.896	231.026	0.13196
36.096	230.976	0.133641
36.296	230.926	0.131545
36.496	230.876	0.135642
36.696	230.826	0.135666
36.896	230.776	0.13209
37.096	230.726	0.134186
37.296	230.676	0.130586
37.496	230.626	0.136815
37.696	230.576	0.130136
37.896	230.526	0.138259
38.096	230.476	0.135346
38.296	230.426	0.127732
38.496	230.376	0.134695
38.696	230.326	0.139372
38.896	230.276	0.134506
39.096	230.226	0.132173
39.296	230.176	0.134624
39.496	230.126	0.131202
39.696	230.076	0.138129
39.896	230.026	0.134221
40.096	229.976	0.133985
40.296	229.926	0.133511
40.496	229.876	0.129035
40.696	229.826	0.13241
40.896	229.776	0.131297
41.096	229.726	0.133937
41.296	229.676	0.136305
41.496	229.626	0.134032
41.696	229.576	0.135702
41.896	229.526	0.139976
42.096	229.476	0.136152
42.296	229.426	0.135974
42.496	229.376	0.136602
42.696	229.326	0.134849
42.896	229.276	0.136258
43.096	229.226	0.142735
43.296	229.176	0.142333
43.496	229.126	0.134174
43.696	229.076	0.133475
43.896	229.026	0.13807
44.096	228.976	0.138579
44.296	228.926	0.136246
44.496	228.876	0.141267
44.696	228.826	0.133902
44.896	228.776	0.134174
45.096	228.726	0.13447
45.296	228.676	0.135785
45.496	228.626	0.134529
45.696	228.576	0.133203
45.896	228.526	0.136862
46.096	228.476	0.140355
46.296	228.426	0.137253
46.496	228.376	0.148147
46.696	228.326	0.187661
46.896	228.276	0.208988
47.096	228.226	0.243955
47.296	228.176	0.280438
47.496	228.126	0.312232
47.696	228.076	0.342593
47.896	228.026	0.337667
48.096	227.976	0.340829
48.296	227.926	0.340841
48.496	227.876	0.343612
48.696	227.826	0.336092
48.896	227.776	0.344452
49.096	227.726	0.339917
49.296	227.676	0.34733
49.496	227.626	0.346832
49.696	227.576	0.345293
49.896	227.526	0.344606
50.096	227.476	0.343576
50.296	227.426	0.343197
50.496	227.376	0.347057
50.696	227.326	0.34064
50.896	227.276	0.338496
51.096	227.226	0.341693
51.296	227.176	0.337513
51.496	227.126	0.341456
51.696	227.076	0.341966
51.896	227.026	0.343209
52.096	226.976	0.344796
