0.002 243.20468 -602.83817 165492.15 -67102.6 5120 -72222.6 -1688.3912 240
0.004 239.99331 -536.95926 165492.15 -66867.5 5052.4 -71920 -1431.1407 239.999
0.006 240.10325 -557.13619 165492.15 -67073.9 5054.71 -72128.6 -1609.6237 239.999
0.008 238.39331 -799.71806 165492.15 -67361.8 5018.71 -72380.6 -2537.7883 239.998
0.01 226.43826 -453.78932 165492.15 -67661.8 4767.03 -72428.9 -1091.6214 239.998
0.012 234.90349 -568.91004 165492.15 -67251.5 4945.25 -72196.8 -1557.3407 239.997
0.014 239.00671 -371.95723 165492.15 -66964.1 5031.63 -71995.7 -709.18488 239.996
0.016 236.38016 -478.05472 165492.15 -67200.5 4976.33 -72176.9 -1193.3752 239.996
0.018 238.95398 -370.5931 165492.15 -67248.2 5030.52 -72278.7 -684.62593 239.995
0.02 237.46661 -426.2778 165492.15 -67077.6 4999.21 -72076.8 -955.64437 239.995
0.022 234.24481 -506.80629 165492.15 -67454.2 4931.38 -72385.6 -1300.7011 239.994
0.024 245.64459 -383.29987 165492.15 -67163.7 5171.37 -72335.1 -773.20756 239.994
0.026 239.63588 -513.25459 165492.15 -67207.9 5044.87 -72252.7 -1350.7002 239.994
0.028 235.97398 -487.15015 165492.15 -67433.5 4967.78 -72401.3 -1232.2763 239.993
0.03 239.25483 -425.24871 165492.15 -67160 5036.85 -72196.8 -962.73506 239.993
0.032 245.1795 -458.96458 165492.15 -67003.8 5161.58 -72165.3 -1155.2929 239.992
0.034 239.92079 -527.62737 165492.15 -66830.6 5050.87 -71881.5 -1387.5586 239.992
0.036 237.26299 -562.38826 165492.15 -67100.1 4994.92 -72095.1 -1600.2869 239.991
0.038 234.77372 -621.61442 165492.15 -67149.1 4942.51 -72091.6 -1841.9761 239.99
0.04 245.90388 -492.11332 165492.15 -66835.8 5176.83 -72012.6 -1260.7498 239.99
0.042 232.82134 -307.02906 165492.15 -67160.7 4901.41 -72062.2 -498.02237 239.989
0.044 237.05416 -335.71929 165492.15 -67228.1 4990.52 -72218.6 -598.96051 239.989
0.046 243.98862 -421.21251 165492.15 -66887.2 5136.51 -72023.8 -944.87566 239.988
0.048 247.81135 -324.82779 165492.15 -67066 5216.99 -72283 -513.31984 239.988
0.05 237.21986 -491.17486 165492.15 -67234.1 4994.01 -72228.1 -1251.5946 239.988
0.052 243.21046 -584.03786 165492.15 -67097.6 5120.13 -72217.7 -1661.189 239.987
0.054 242.15696 -468.77712 165492.15 -66907 5097.95 -72005 -1208.8799 239.987
0.056 234.54277 -582.61157 165492.15 -67265.6 4937.65 -72203.2 -1669.0028 239.986
0.058 238.44614 -288.33272 165492.15 -67047.6 5019.83 -72067.4 -408.68227 239.986
