0.098	239.976	0.135574
0.296	239.926	0.141168
0.496	239.876	0.141557
0.696	239.826	0.136363
0.896	239.776	0.13959
1.096	239.726	0.137469
1.296	239.676	0.136988
1.496	239.626	0.13959
1.696	239.576	0.140307
1.896	239.526	0.135891
2.096	239.476	0.137295
2.296	239.426	0.13583
2.496	239.376	0.137869
2.696	239.326	0.136875
2.896	239.276	0.13625
3.096	239.226	0.135932
3.296	239.176	0.136301
3.496	239.126	0.136609
3.696	239.076	0.138494
3.896	239.026	0.133115
4.096	238.976	0.138115
4.296	238.926	0.139631
4.496	238.876	0.140758
4.696	238.826	0.155768
4.896	238.776	0.138811
5.096	238.726	0.137971
5.296	238.676	0.136701
5.496	238.626	0.140277
5.696	238.576	0.140287
5.896	238.526	0.13876
6.096	238.476	0.136137
6.296	238.426	0.139539
6.496	238.376	0.137254
6.696	238.326	0.140666
6.896	238.276	0.142039
7.096	238.226	0.145492
7.296	238.176	0.139979
7.496	238.126	0.138596
7.696	238.076	0.141578
7.896	238.026	0.138197
8.096	237.976	0.13583
8.296	237.926	0.13707
8.496	237.876	0.137551
8.696	237.826	0.133893
8.896	237.776	0.142018
9.096	237.726	0.137162
9.296	237.676	0.140123
9.496	237.626	0.138883
9.696	237.576	0.136875
9.896	237.526	0.138033
10.096	237.476	0.144119
10.296	237.426	0.140236
10.496	237.376	0.144365
10.696	237.326	0.141885
10.896	237.276	0.140861
11.096	237.226	0.142572
11.296	237.176	0.137787
11.496	237.126	0.140471
11.696	237.076	0.136332
11.896	237.026	0.141066
12.096	236.976	0.14165
12.296	236.926	0.135686
12.496	236.876	0.140041
12.696	236.826	0.138699
12.896	236.776	0.137889
13.096	236.726	0.136475
13.296	236.676	0.138299
13.496	236.626	0.140041
13.696	236.576	0.137982
13.896	236.526	0.14085
14.096	236.476	0.140748
14.296	236.426	0.14084
14.496	236.376	0.139365
14.696	236.326	0.141598
14.896	236.276	0.13916
15.096	236.226	0.143238
15.296	236.176	0.142541
15.496	236.126	0.138145
15.696	236.076	0.14833
15.896	236.026	0.142244
16.096	235.976	0.137029
16.296	235.926	0.137377
16.496	235.876	0.136107
16.696	235.826	0.145072
16.896	235.776	0.138248
17.096	235.726	0.142264
17.296	235.676	0.141025
17.496	235.626	0.146035
17.696	235.576	0.139068
17.896	235.526	0.142029
18.096	235.476	0.148596
18.296	235.426	0.144303
18.496	235.376	0.150676
18.696	235.326	0.145389
18.896	235.276	0.14333
19.096	235.226	0.142941
19.296	235.176	0.141906
19.496	235.126	0.143186
19.696	235.076	0.152848
19.896	235.026	0.14791
20.096	234.976	0.144775
20.296	234.926	0.146271
20.496	234.876	0.15126
20.696	234.826	0.152982
20.896	234.776	0.162992
21.096	234.726	0.248402
21.296	234.676	0.41583
21.496	234.626	0.557644
21.696	234.576	0.624488
21.896	234.526	0.635809
22.096	234.476	0.636998
22.296	234.426	0.634764
22.496	234.376	0.64334
22.696	234.326	0.639682
22.896	234.276	0.64543
23.096	234.226	0.644816
23.296	234.176	0.648023
23.496	234.126	0.643084
23.696	234.076	0.647234
23.896	234.026	0.640297
24.096	233.976	0.644764
24.296	233.926	0.64582
24.496	233.876	0.639529
24.696	233.826	0.643658
24.896	233.776	0.64166
25.096	233.726	0.647039
25.296	233.676	0.643863
25.496	233.626	0.642459
25.696	233.576	0.642582
25.896	233.526	0.647131
26.096	233.476	0.647398
26.296	233.426	0.642039
26.496	233.376	0.649908
26.696	233.326	0.651414
26.896	233.276	0.646936
27.096	233.226	0.645359
27.296	233.176	0.644457
27.496	233.126	0.64793
27.696	233.076	0.642121
27.896	233.026	0.644744
28.096	232.976	0.649846
28.296	232.926	0.647889
28.496	232.876	0.651301
28.696	232.826	0.648473
28.896	232.776	0.650738
29.096	232.726	0.645809
29.296	232.676	0.641916
29.496	232.626	0.639191
29.696	232.576	0.641219
29.896	232.526	0.640563
30.096	232.476	0.638719
30.296	232.426	0.639457
30.496	232.376	0.640676
30.696	232.326	0.641455
30.896	232.276	0.64668
31.096	232.226	0.652428
31.296	232.176	0.650717
31.496	232.126	0.646178
31.696	232.076	0.648268
31.896	232.026	0.651516
32.096	231.976	0.64708
32.296	231.926	0.649928
32.496	231.876	0.656936
32.696	231.826	0.656486
32.896	231.776	0.651383
33.096	231.726	0.648883
33.296	231.676	0.64543
33.496	231.626	0.638893
33.696	231.576	0.643914
33.896	231.526	0.643043
34.096	231.476	0.644939
34.296	231.426	0.645594
34.496	231.376	0.648186
34.696	231.326	0.64793
34.896	231.276	0.645932
35.096	231.226	0.645092
35.296	231.176	0.643914
35.496	231.126	0.644139
35.696	231.076	0.649365
35.896	231.026	0.644785
36.096	230.976	0.6454
36.296	230.926	0.646352
36.496	230.876	0.645338
36.696	230.826	0.646619
36.896	230.776	0.641178
37.096	230.726	0.644631
37.296	230.676	0.640461
37.496	230.626	0.645102
37.696	230.576	0.645994
37.896	230.526	0.648094
38.096	230.476	0.649549
38.296	230.426	0.651977
38.496	230.376	0.650963
38.696	230.326	0.647695
38.896	230.276	0.649836
39.096	230.226	0.650113
39.296	230.176	0.653268
39.496	230.126	0.651773
39.696	230.076	0.653945
39.896	230.026	0.652643
40.096	229.976	0.655061
40.296	229.926	0.656639
40.496	229.876	0.653012
40.696	229.826	0.656885
40.896	229.776	0.655963
41.096	229.726	0.651947
41.296	229.676	0.648227
41.496	229.626	0.648678
41.696	229.576	0.650543
41.896	229.526	0.648535
42.096	229.476	0.652684
42.296	229.426	0.654272
42.496	229.376	0.651158
42.696	229.326	0.646168
42.896	229.276	0.652449
43.096	229.226	0.660943
43.296	229.176	0.658248
43.496	229.126	0.653422
43.696	229.076	0.65126
43.896	229.026	0.651178
44.096	228.976	0.650564
44.296	228.926	0.650184
44.496	228.876	0.65209
44.696	228.826	0.654539
44.896	228.776	0.654057
45.096	228.726	0.654078
45.296	228.676	0.651004
45.496	228.626	0.651824
45.696	228.576	0.650389
45.896	228.526	0.650359
46.096	228.476	0.649324
46.296	228.426	0.652131
46.496	228.376	0.655113
46.696	228.326	0.658412
46.896	228.276	0.652562
47.096	228.226	0.653883
47.296	228.176	0.654334
47.496	228.126	0.655973
47.696	228.076	0.652438
47.896	228.026	0.649375
48.096	227.976	0.647213
48.296	227.926	0.647941
48.496	227.876	0.650502
48.696	227.826	0.653842
48.896	227.776	0.650973
49.096	227.726	0.652674
49.296	227.676	0.654498
49.496	227.626	0.651578
49.696	227.576	0.653535
49.896	227.526	0.654539
50.096	227.476	0.655338
50.296	227.426	0.654426
50.496	227.376	0.655174
50.696	227.326	0.65251
50.896	227.276	0.65376
51.096	227.226	0.647561
51.296	227.176	0.649098
51.496	227.126	0.652459
51.696	227.076	0.651752
51.896	227.026	0.646568
