3.2	234.2	0	20.158	54.2846	22.9166	54.3073	103.765	95.4466	199.212
3.2	234.2	3.0406	18.2288	54.4336	21.6972	55.1815	110.084	101.812	211.897
3.2	234.2	6.0812	19.8908	56.2355	23.8308	53.2417	110.51	89.4268	199.936
3.2	234.2	9.1218	22.5262	53.3276	21.9791	55.4609	93.6547	101.805	195.459
3.2	234.2	12.1624	24.9789	53.8009	23.6342	57.2613	87.6362	102.247	189.883
3.2	234.2	15.203	26.3448	51.5714	22.3459	54.8374	76.704	98.7937	175.498
3.2	234.2	18.2436	23.8566	55.1552	24.9128	56.241	95.1665	95.2565	190.423
3.2	234.2	21.2842	25.2586	54.6965	26.444	58.7735	89.5089	98.3011	187.81
3.2	234.2	24.3248	25.0748	55.207	23.471	60.9961	91.62	114.099	205.719
3.2	234.2	27.3654	26.1503	54.5544	22.6794	55.5193	86.3655	99.853	186.219
3.2	234.2	30.406	25.6362	53.9908	21.7086	59.1729	86.215	113.914	200.129
3.2	234.2	33.4466	23.1099	55.6004	23.0284	58.4354	98.7906	107.659	206.449
3.2	234.2	36.4872	23.0224	55.2946	23.622	59.1781	98.1269	108.112	206.239
3.2	234.2	39.5278	25.9618	57.4677	22.8723	56.9828	95.7968	103.716	199.513
3.2	234.2	42.5684	24.8858	58.7475	20.6305	55.0408	102.96	104.628	207.588
3.2	234.2	45.609	22.755	57.8591	23.2226	56.2611	106.738	100.457	207.194
3.2	234.2	48.6496	22.7867	59.4318	24.9478	53.7443	111.423	87.5586	198.982
3.2	234.2	51.6902	25.6195	57.9178	25.2063	54.8941	98.2062	90.2687	188.475
3.2	234.2	54.7308	20.5751	60.6912	24.562	51.9411	121.977	83.2489	205.226
3.2	234.2	57.7714	19.5428	59.3518	23.298	54.0176	121.043	93.406	214.449
3.2	234.2	60.812	23.0752	55.4788	24.1267	52.7721	98.5264	87.0992	185.626
3.2	234.2	63.8526	21.996	55.9339	21.9302	56.1901	103.192	104.171	207.362
3.2	234.2	66.8932	22.7613	53.7952	23.918	55.7576	94.3617	96.8115	191.173
3.2	234.2	69.9338	20.1296	53.5292	21.7271	56.7799	101.555	106.582	208.136
