8	233	0	23.2711	56.3637	24.4494	55.0014	100.621	92.8964	193.518
8	233	3.0406	23.5844	54.5016	25.8678	54.8739	94.0068	88.1959	182.203
8	233	6.0812	21.5597	54.1496	23.5944	55.8277	99.0928	98.0086	197.101
8	233	9.1218	22.6643	51.6597	21.7745	53.18	88.1634	95.4916	183.655
8	233	12.1624	18.4278	51.3981	19.9689	55.1035	100.249	106.83	207.08
8	233	15.203	19.0703	52.4091	21.271	55.7401	101.37	104.807	206.177
8	233	18.2436	17.938	51.844	24.3051	58.9554	103.095	105.358	208.452
8	233	21.2842	20.2123	55.2489	22.7403	60.2242	106.532	113.974	220.506
8	233	24.3248	18.1462	52.3785	25.0129	58.6877	104.087	102.392	206.478
8	233	27.3654	19.8244	58.7407	24.5692	59.7309	118.329	106.913	225.242
8	233	30.406	16.8188	56.8621	25.1241	59.0999	121.756	103.307	225.062
8	233	33.4466	19.0093	58.65	23.6164	54.3272	120.532	93.3793	213.911
8	233	36.4872	18.6981	58.2957	26.8085	55.2186	120.4	86.3838	206.784
8	233	39.5278	13.9866	56.0307	25.1566	53.9749	127.839	87.6249	215.464
8	233	42.5684	15.2257	55.5517	23.0187	51.6204	122.615	86.9663	209.582
8	233	45.609	22.777	57.7034	24.7372	53.3955	106.197	87.1384	193.336
8	233	48.6496	21.9806	57.2967	22.7504	52.0852	107.382	89.1954	196.578
8	233	51.6902	24.9259	54.8379	23.5254	52.8129	90.9504	89.0516	180.002
8	233	54.7308	23.1249	56.2785	20.713	53.8296	100.807	100.694	201.501
8	233	57.7714	24.3593	55.2191	21.682	53.2521	93.8323	95.992	189.824
8	233	60.812	25.9724	56.5861	20.3929	55.2125	93.084	105.872	198.956
8	233	63.8526	27.7126	51.5146	21.8046	56.4455	72.3724	105.329	177.701
8	233	66.8932	29.6698	55.9783	24.3902	54.243	79.9936	90.7704	170.764
8	233	69.9338	22.9069	53.5829	25.2725	56.3954	93.2734	94.6323	187.906
