0	4455.327999999999	61.05328749999999	2.139936551495648	78.71148125
160000	4428.8820000000005	60.6909	3.4198525930708352	77.82671666666667
320000	4445.998	60.925445833333335	3.132931676558337	78.90986041666667
480000	4462.6630000000005	61.153812499999994	3.9479207704090364	78.98621874999999
640000	4466.579	61.20746666666667	2.5211041833005545	77.83514166666667
800000	4416.366	60.519375000000004	2.2455791651320167	79.20035416666667
960000	4470.581	61.26230833333333	2.766246375493432	78.38867916666666
