3.2	239.2	0	20.7806	51.3162	19.2635	50.8516	93.6221	96.8491	190.471
3.2	239.2	3.066	22.232	51.7069	17.0599	51.8821	90.37	106.765	197.135
3.2	239.2	6.132	31.0128	48.8629	23.0454	50.1894	54.7284	83.2235	137.952
3.2	239.2	9.198	19.5698	48.273	20.0131	52.1782	88.004	98.6182	186.622
3.2	239.2	12.264	20.6213	48.2825	21.1001	50.7575	84.8092	90.9296	175.739
3.2	239.2	15.33	19.5941	46.5362	20.6062	48.4501	82.6045	85.3694	167.974
3.2	239.2	18.396	21.055	46.1986	23.0969	46.3752	77.0903	71.3713	148.462
3.2	239.2	21.462	19.8455	47.3767	18.7923	49.2818	84.4107	93.4808	177.891
3.2	239.2	24.528	18.621	49.1268	18.4957	48.057	93.5308	90.6349	184.166
3.2	239.2	27.594	19.2998	48.4707	21.5596	50.2447	89.438	87.9485	177.386
3.2	239.2	30.66	21.8144	48.6553	20.1843	49.44	82.2942	89.698	171.992
3.2	239.2	33.726	20.7998	49.1783	20.9035	50.5042	87.0085	90.7557	177.764
3.2	239.2	36.792	20.9355	47.1017	22.9973	48.3282	80.2256	77.6645	157.89
3.2	239.2	39.858	19.6287	48.9748	23.0605	43.9323	89.9751	63.9929	153.968
3.2	239.2	42.924	21.5237	49.7984	22.0359	46.6502	86.6902	75.4674	162.158
3.2	239.2	45.99	19.6568	48.9369	24.8154	45.9278	89.7728	64.7306	154.503
3.2	239.2	49.056	26.4408	46.5027	21.4346	44.6655	61.5098	71.2259	132.736
3.2	239.2	52.122	22.8791	48.8844	21.7349	46.5191	79.7322	75.9884	155.721
3.2	239.2	55.188	20.2734	52.9388	20.5409	48.2969	100.152	85.0999	185.252
3.2	239.2	58.254	19.1803	53.0636	20.4595	49.9734	103.886	90.4896	194.376
3.2	239.2	61.32	22.5518	49.8361	18.6032	48.256	83.6537	90.9155	174.569
3.2	239.2	64.386	21.8058	47.4511	18.7094	49.0761	78.6285	93.1043	171.733
3.2	239.2	67.452	19.5937	50.3622	18.7475	48.6935	94.3362	91.8144	186.151
3.2	239.2	70.518	20.7201	54.2576	18.9955	50.2555	102.826	95.8432	198.669
3.2	239.2	73.584	19.7685	52.6828	19.9504	48.2238	100.915	86.6862	187.601
3.2	239.2	76.65	21.5006	52.9981	20.0538	51.0003	96.5713	94.882	191.453
3.2	239.2	79.716	20.9815	52.6624	19.0925	49.0877	97.1336	91.9653	189.099
3.2	239.2	82.782	22.1147	51.4246	18.0903	50.0361	89.8642	97.9458	187.81
