6.4	238.4	0	20.5794	50.4514	23.143	48.4136	91.5876	77.4797	169.067
6.4	238.4	3.066	21.7087	51.1945	19.3416	50.5456	90.4035	95.6715	186.075
6.4	238.4	6.132	22.4837	49.5606	18.7275	50.472	83.0178	97.3286	180.346
6.4	238.4	9.198	20.4431	51.7562	15.9567	48.2639	96.006	99.0539	195.06
6.4	238.4	12.264	21.9298	49.8916	16.5441	49.3719	85.7309	100.65	186.381
6.4	238.4	15.33	20.7561	50.6124	17.4879	47.0836	91.5394	90.7404	182.28
6.4	238.4	18.396	20.3594	47.1444	19.3141	51.3145	82.1228	98.1132	180.236
6.4	238.4	21.462	23.5089	51.8553	18.8025	48.5374	86.9101	91.1672	178.077
6.4	238.4	24.528	19.843	50.4537	20.6876	47.9859	93.8524	83.6966	177.549
6.4	238.4	27.594	16.7641	49.1477	19.7649	47.8351	99.2881	86.0632	185.351
6.4	238.4	30.66	17.5954	46.6208	21.9708	46.3363	88.9919	74.7046	163.696
6.4	238.4	33.726	17.6792	49.0001	22.1674	46.3815	96.0299	74.2404	170.27
6.4	238.4	36.792	20.6962	49.2542	23.2162	47.776	87.5588	75.3003	162.859
6.4	238.4	39.858	22.054	48.7211	21.2393	45.8305	81.7613	75.3966	157.158
6.4	238.4	42.924	23.957	47.9175	22.0115	48.3587	73.4629	80.7805	154.243
6.4	238.4	45.99	25.0614	48.5043	24.0654	46.588	71.8759	69.0543	140.93
6.4	238.4	49.056	27.2122	48.0563	23.4923	47.6125	63.908	73.9525	137.861
6.4	238.4	52.122	25.5964	49.7245	22.8092	46.797	73.9768	73.5466	147.523
6.4	238.4	55.188	27.3359	51.2049	23.5415	49.0691	73.1824	78.2676	151.45
6.4	238.4	58.254	22.7337	50.8245	19.8837	48.821	86.1264	88.7218	174.848
6.4	238.4	61.32	20.7672	50.5111	20.1606	50.7741	91.1948	93.861	185.056
6.4	238.4	64.386	19.9065	49.3912	19.56	49.5268	90.4001	91.8782	182.278
6.4	238.4	67.452	19.7938	49.5418	21.1076	50.9243	91.2074	91.418	182.625
6.4	238.4	70.518	22.2588	50.3563	18.6326	48.0673	86.1469	90.2468	176.394
6.4	238.4	73.584	21.3856	48.115	22.5534	46.1079	81.9523	72.2181	154.17
6.4	238.4	76.65	21.8956	51.0474	18.9701	48.249	89.3794	89.7691	179.149
6.4	238.4	79.716	24.4356	49.5932	21.7171	46.9844	77.1332	77.4695	154.603
6.4	238.4	82.782	20.4566	50.8147	19.998	49.7336	93.0779	91.1693	184.247
