0	240	0	18.7133	48.5101	19.2591	49.9402	91.357	94.0683	185.425
0	240	3.066	16.8828	48.1447	19.6791	48.9855	95.849	89.8534	185.702
0	240	6.132	19.1283	49.5609	18.9423	49.4813	93.3064	93.6326	186.939
0	240	9.198	21.6564	47.9613	18.7452	47.8471	80.6508	89.2264	169.877
0	240	12.264	18.4171	50.3483	20.6431	48.558	97.9011	85.5871	183.488
0	240	15.33	18.0133	48.0719	19.6042	47.4877	92.1597	85.4908	177.65
0	240	18.396	20.6555	49.3057	16.8783	50.5161	87.8415	103.133	190.975
0	240	21.462	21.9954	48.9193	15.8415	52.0196	82.5487	110.922	193.471
0	240	24.528	21.6605	49.1572	17.2776	50.4995	84.3049	101.858	186.163
0	240	27.594	23.8465	49.5304	17.0029	51.1184	78.7468	104.598	183.345
0	240	30.66	21.0975	49.5811	19.468	48.3125	87.3307	88.4372	175.768
0	240	33.726	22.6361	50.6827	25.0919	49.9631	85.9909	76.2551	162.246
0	240	36.792	22.5486	46.2159	21.9822	47.8891	72.5639	79.4306	151.994
0	240	39.858	20.9613	48.3408	22.8491	50.7807	83.9455	85.6383	169.584
0	240	42.924	22.0662	48.6001	21.9334	46.0242	81.3529	73.8624	155.215
0	240	45.99	22.3738	50.9007	22.6792	50.3763	87.4635	84.9193	172.383
0	240	49.056	22.8577	50.178	21.2497	50.8168	83.764	90.6527	174.417
0	240	52.122	24.535	49.8414	24.0312	47.2866	77.5894	71.3011	148.89
0	240	55.188	20.2387	47.2027	22.2392	47.946	82.6716	78.817	161.489
0	240	58.254	20.3645	47.7768	24.4287	49.541	84.0461	76.9943	161.04
0	240	61.32	22.4758	46.6075	22.3942	47.5165	73.9878	77.025	151.013
0	240	64.386	19.992	46.4448	23.7513	47.5517	81.1043	72.972	154.076
0	240	67.452	21.1997	49.0021	23.8209	50.4251	85.2422	81.5685	166.811
0	240	70.518	20.7219	48.5535	17.3896	49.1854	85.3317	97.4859	182.818
0	240	73.584	22.4499	50.3822	19.7838	51.002	85.6404	95.715	181.355
0	240	76.65	20.5692	49.6574	19.7239	49.3409	89.1844	90.8057	179.99
0	240	79.716	23.136	48.7542	22.7043	47.6527	78.5454	76.4918	155.037
0	240	82.782	17.9909	49.7226	21.4776	47.6247	97.2894	80.167	177.456
