1.6	239.6	0	51.684	107.501	47.6938	106.486	171.135	180.257	351.392
1.6	239.6	3.066	51.8737	105.273	50.458	105.061	163.722	167.413	331.135
1.6	239.6	6.132	53.0782	103.163	53.6573	105.111	153.56	157.757	311.317
1.6	239.6	9.198	50.1464	99.6735	53.7601	107.116	151.85	163.589	315.439
1.6	239.6	12.264	50.7405	101.224	55.9271	105.97	154.782	153.432	308.214
1.6	239.6	15.33	51.5144	98.9899	57.5828	104.064	145.56	142.511	288.071
1.6	239.6	18.396	52.1611	101.408	57.2658	105.517	150.991	147.938	298.929
1.6	239.6	21.462	51.7785	99.3495	55.6058	103.893	145.853	148.049	293.901
1.6	239.6	24.528	50.254	104.376	55.8884	102.866	165.938	144.033	309.971
1.6	239.6	27.594	51.2982	104.317	56.3332	105.081	162.556	149.461	312.016
1.6	239.6	30.66	50.7059	107.008	53.7653	104.026	172.622	154.099	326.722
1.6	239.6	33.726	52.9748	105.757	51.9422	105.129	161.83	163.071	324.901
1.6	239.6	36.792	51.1831	106.773	55.3656	102.903	170.439	145.75	316.188
1.6	239.6	39.858	52.4262	106.187	48.0378	103.828	164.831	171.053	335.883
1.6	239.6	0	56.1492	107.501	47.6938	106.486	157.445	180.257	337.702
1.6	239.6	3.066	51.8737	101.165	50.458	105.061	151.127	167.413	318.54
1.6	239.6	6.132	53.0782	103.163	53.6573	102.681	153.56	150.307	303.867
1.6	239.6	9.198	50.1464	99.6735	53.7601	105.288	151.85	157.985	309.835
1.6	239.6	12.264	50.7405	101.224	55.9271	105.97	154.782	153.432	308.214
1.6	239.6	15.33	53.294	98.9899	57.5828	104.064	140.104	142.511	282.615
1.6	239.6	18.396	52.1611	99.9871	57.2658	105.517	146.635	147.938	294.573
1.6	239.6	21.462	51.7785	99.3495	55.6058	103.893	145.853	148.049	293.901
1.6	239.6	24.528	50.254	104.376	58.4207	102.866	165.938	136.269	302.207
1.6	239.6	27.594	51.2982	95.0658	56.3332	105.081	134.191	149.461	283.652
1.6	239.6	30.66	50.7059	104.742	53.7653	102.961	165.675	150.834	316.509
1.6	239.6	33.726	55.3957	105.757	51.9422	105.129	154.408	163.071	317.478
1.6	239.6	36.792	51.1831	106.773	55.3656	102.903	170.439	145.75	316.188
1.6	239.6	39.858	54.9154	106.187	48.0378	103.828	157.199	171.053	328.251
