3.2	239.2	0	51.3205	104.482	51.0529	107.155	162.993	172.009	335.002
3.2	239.2	3.066	54.8327	104.108	52.3605	105.791	151.078	163.818	314.896
3.2	239.2	6.132	53.0945	102.616	51.4885	107.448	151.833	171.572	323.405
3.2	239.2	9.198	55.0179	103.578	53.7393	103.728	148.885	153.265	302.151
3.2	239.2	12.264	55.3947	105.384	54.547	102.764	153.267	147.833	301.101
3.2	239.2	15.33	57.7183	104.644	56.0097	101.032	143.874	138.038	281.913
3.2	239.2	18.396	56.6293	106.386	51.4601	105.15	152.554	164.613	317.167
3.2	239.2	21.462	56.0104	104.862	53.2223	107.746	149.779	167.17	316.949
3.2	239.2	24.528	55.5538	103.299	50.8401	106.534	146.387	170.757	317.144
3.2	239.2	27.594	54.386	103.773	52.9806	104.158	151.421	156.91	308.33
3.2	239.2	30.66	55.5939	101.103	50.8375	105.826	139.531	168.595	308.126
3.2	239.2	33.726	53.1955	102.828	51.0894	105.165	152.173	165.796	317.969
3.2	239.2	36.792	51.5664	100.328	49.1092	106.757	149.503	176.748	326.251
3.2	239.2	39.858	51.7399	103.19	49.2948	104.69	157.746	169.842	327.588
3.2	239.2	0	51.3205	104.482	51.0529	107.155	162.993	172.009	335.002
3.2	239.2	3.066	54.8327	99.9248	52.3605	105.791	138.252	163.818	302.07
3.2	239.2	6.132	53.0945	102.616	53.978	107.448	151.833	163.939	315.772
3.2	239.2	9.198	59.0778	103.578	53.7393	98.082	136.438	135.955	272.392
3.2	239.2	12.264	55.3947	105.384	54.547	102.764	153.267	147.833	301.101
3.2	239.2	15.33	57.7183	104.644	56.0097	97.5247	143.874	127.285	271.159
3.2	239.2	18.396	59.0253	106.386	51.4601	105.15	145.208	164.613	309.821
3.2	239.2	21.462	56.0104	104.862	53.2223	107.746	149.779	167.17	316.949
3.2	239.2	24.528	55.5538	103.299	50.8401	106.534	146.387	170.757	317.144
3.2	239.2	27.594	54.386	103.773	52.9806	104.158	151.421	156.91	308.33
3.2	239.2	30.66	55.5939	101.103	50.8375	105.826	139.531	168.595	308.126
3.2	239.2	33.726	53.1955	102.828	51.0894	102.604	152.173	157.944	310.117
3.2	239.2	36.792	54.0686	100.328	49.1092	106.757	141.831	176.748	318.579
3.2	239.2	39.858	54.3706	103.19	49.2948	104.69	149.68	169.842	319.522
