0		51.23047692307693	2.450063436275712	78.80726923076924
160000		51.770007692307686	1.5323640461524897	78.79415
320000		51.87066153846154	2.130026221773757	79.41136153846153
480000		50.814453846153846	1.5444673478707969	78.85238846153847
640000		51.07602307692308	1.8667089667086647	78.83329615384615
800000		51.64597692307692	3.245321722383646	79.07088846153846
960000		51.92623846153845	2.3708532707862022	78.95603461538461
