0.245	214.877	0.291084
0.74	214.63	0.291377
1.24	214.38	0.295308
1.74	214.13	0.295918
2.24	213.88	0.298369
2.74	213.63	0.298887
3.24	213.38	0.296504
3.74	213.13	0.300112
4.24	212.88	0.300454
4.74	212.63	0.303745
5.24	212.38	0.300176
5.74	212.13	0.308403
6.24	211.88	0.308979
6.74	211.63	0.305933
7.24	211.38	0.309844
7.74	211.13	0.310049
8.24	210.88	0.315576
8.74	210.63	0.31437
9.24	210.38	0.316152
9.74	210.13	0.317559
10.24	209.88	0.315732
10.74	209.63	0.320855
11.24	209.38	0.320982
11.74	209.13	0.322295
12.24	208.88	0.32939
12.74	208.63	0.325317
13.24	208.38	0.328281
13.74	208.13	0.331982
14.24	207.88	0.333989
14.74	207.63	0.331465
15.24	207.38	0.333799
15.74	207.13	0.341211
16.24	206.88	0.341079
16.74	206.63	0.342373
17.24	206.38	0.339399
17.74	206.13	0.344463
18.24	205.88	0.350698
18.74	205.63	0.346304
19.24	205.38	0.350073
19.74	205.13	0.352085
20.24	204.88	0.3579
20.74	204.63	0.34917
21.24	204.38	0.350542
21.74	204.13	0.366348
22.24	203.88	0.35897
22.74	203.63	0.368584
23.24	203.38	0.367935
23.74	203.13	0.369307
24.24	202.88	0.373481
24.74	202.63	0.369126
25.24	202.38	0.362886
25.74	202.13	0.371938
26.24	201.88	0.379043
26.74	201.63	0.381348
27.24	201.38	0.389014
27.74	201.13	0.388071
28.24	200.88	0.384258
28.74	200.63	0.388228
29.24	200.38	0.403765
29.74	200.13	0.455571
30.24	199.88	0.625747
30.74	199.63	0.776689
31.24	199.38	0.811953
31.74	199.13	0.826235
32.24	198.88	0.821543
32.74	198.63	0.829058
33.24	198.38	0.828369
33.74	198.13	0.829346
34.24	197.88	0.828896
34.74	197.63	0.831421
35.24	197.38	0.835347
35.74	197.13	0.839424
36.24	196.88	0.842568
36.74	196.63	0.839878
37.24	196.38	0.842783
37.74	196.13	0.847612
38.24	195.88	0.853989
38.74	195.63	0.857158
39.24	195.38	0.861001
39.74	195.13	0.858589
40.24	194.88	0.860693
40.74	194.63	0.860366
41.24	194.38	0.866001
41.74	194.13	0.870225
42.24	193.88	0.873013
42.74	193.63	0.879277
43.24	193.38	0.877886
43.74	193.13	0.883833
44.24	192.88	0.882925
44.74	192.63	0.881646
45.24	192.38	0.885488
45.74	192.13	0.889092
46.24	191.88	0.890693
46.74	191.63	0.891885
47.24	191.38	0.893525
47.74	191.13	0.89352
48.24	190.88	0.890947
48.74	190.63	0.892886
49.24	190.38	0.894683
49.74	190.13	0.894062
