0	0	215	1273	2823	4096	0.310791
1000	0.01	214.995	1268	2828	4096	0.30957
2000	0.02	214.99	1104	2992	4096	0.269531
3000	0.03	214.985	1251	2845	4096	0.30542
4000	0.04	214.98	1240	2856	4096	0.302734
5000	0.05	214.975	1278	2818	4096	0.312012
6000	0.06	214.97	1185	2911	4096	0.289307
7000	0.07	214.965	1232	2864	4096	0.300781
8000	0.08	214.96	1148	2948	4096	0.280273
9000	0.09	214.955	1266	2830	4096	0.309082
10000	0.1	214.95	1219	2877	4096	0.297607
11000	0.11	214.945	1230	2866	4096	0.300293
12000	0.12	214.94	1256	2840	4096	0.306641
13000	0.13	214.935	1129	2967	4096	0.275635
14000	0.14	214.93	1223	2873	4096	0.298584
15000	0.15	214.925	1168	2928	4096	0.285156
16000	0.16	214.92	1155	2941	4096	0.281982
17000	0.17	214.915	1249	2847	4096	0.304932
18000	0.18	214.91	1205	2891	4096	0.294189
19000	0.19	214.905	1186	2910	4096	0.289551
20000	0.2	214.9	1193	2903	4096	0.29126
21000	0.21	214.895	1174	2922	4096	0.286621
22000	0.22	214.89	1161	2935	4096	0.283447
23000	0.23	214.885	1206	2890	4096	0.294434
24000	0.24	214.88	1227	2869	4096	0.299561
25000	0.25	214.875	1146	2950	4096	0.279785
26000	0.26	214.87	1121	2975	4096	0.273682
27000	0.27	214.865	1163	2933	4096	0.283936
28000	0.28	214.86	1142	2954	4096	0.278809
29000	0.29	214.855	1177	2919	4096	0.287354
30000	0.3	214.85	1202	2894	4096	0.293457
31000	0.31	214.845	1197	2899	4096	0.292236
32000	0.32	214.84	1216	2880	4096	0.296875
33000	0.33	214.835	1211	2885	4096	0.295654
34000	0.34	214.83	1166	2930	4096	0.284668
35000	0.35	214.825	1142	2954	4096	0.278809
36000	0.36	214.82	1226	2870	4096	0.299316
37000	0.37	214.815	1184	2912	4096	0.289062
38000	0.38	214.81	1073	3023	4096	0.261963
39000	0.39	214.805	1140	2956	4096	0.27832
40000	0.4	214.8	1160	2936	4096	0.283203
41000	0.41	214.795	1188	2908	4096	0.290039
42000	0.42	214.79	1164	2932	4096	0.28418
43000	0.43	214.785	1184	2912	4096	0.289062
44000	0.44	214.78	1186	2910	4096	0.289551
45000	0.45	214.775	1156	2940	4096	0.282227
