0.098	239.976	0.144129
0.296	239.926	0.143005
0.496	239.876	0.148565
0.696	239.826	0.143698
0.896	239.776	0.144939
1.096	239.726	0.143995
1.296	239.676	0.1504
1.496	239.626	0.143032
1.696	239.576	0.146334
1.896	239.526	0.143986
2.096	239.476	0.146802
2.296	239.426	0.145263
2.496	239.376	0.141781
2.696	239.326	0.145299
2.896	239.276	0.147989
3.096	239.226	0.140684
3.296	239.176	0.144444
3.496	239.126	0.142807
3.696	239.076	0.145749
3.896	239.026	0.149042
4.096	238.976	0.146775
4.296	238.926	0.15758
4.496	238.876	0.146973
4.696	238.826	0.143815
4.896	238.776	0.148727
5.096	238.726	0.146172
5.296	238.676	0.146775
5.496	238.626	0.143032
5.696	238.576	0.146199
5.896	238.526	0.145551
6.096	238.476	0.142942
6.296	238.426	0.145605
6.496	238.376	0.147323
6.696	238.326	0.146928
6.896	238.276	0.15049
7.096	238.226	0.147926
7.296	238.176	0.144651
7.496	238.126	0.147278
7.696	238.076	0.145515
7.896	238.026	0.151867
8.096	237.976	0.145848
8.296	237.926	0.148016
8.496	237.876	0.149501
8.696	237.826	0.15274
8.896	237.776	0.145227
9.096	237.726	0.14592
9.296	237.676	0.149969
9.496	237.626	0.145686
9.696	237.576	0.145236
9.896	237.526	0.145038
10.096	237.476	0.149177
10.296	237.426	0.150985
10.496	237.376	0.145902
10.696	237.326	0.145317
10.896	237.276	0.145155
11.096	237.226	0.148484
11.296	237.176	0.146685
11.496	237.126	0.146163
11.696	237.076	0.151336
11.896	237.026	0.147818
12.096	236.976	0.150005
12.296	236.926	0.150211
12.496	236.876	0.145587
12.696	236.826	0.148925
12.896	236.776	0.146937
13.096	236.726	0.150427
13.296	236.676	0.150985
13.496	236.626	0.150634
13.696	236.576	0.14529
13.896	236.526	0.145578
14.096	236.476	0.148799
14.296	236.426	0.14753
14.496	236.376	0.15372
14.696	236.326	0.147539
14.896	236.276	0.150274
15.096	236.226	0.149105
15.296	236.176	0.153882
15.496	236.126	0.151147
15.696	236.076	0.149726
15.896	236.026	0.150805
16.096	235.976	0.15435
16.296	235.926	0.149807
16.496	235.876	0.145857
16.696	235.826	0.150841
16.896	235.776	0.151624
17.096	235.726	0.148367
17.296	235.676	0.148682
17.496	235.626	0.150661
17.696	235.576	0.148727
17.896	235.526	0.150086
18.096	235.476	0.153261
18.296	235.426	0.151255
18.496	235.376	0.148727
18.696	235.326	0.151273
18.896	235.276	0.151534
19.096	235.226	0.152074
19.296	235.176	0.157859
19.496	235.126	0.152011
19.696	235.076	0.152389
19.896	235.026	0.15354
20.096	234.976	0.149042
20.296	234.926	0.153963
20.496	234.876	0.153324
20.696	234.826	0.148718
20.896	234.776	0.153018
21.096	234.726	0.155798
21.296	234.676	0.154377
21.496	234.626	0.158407
21.696	234.576	0.156941
21.896	234.526	0.151615
22.096	234.476	0.160189
22.296	234.426	0.15767
22.496	234.376	0.154197
22.696	234.326	0.147233
22.896	234.276	0.155286
23.096	234.226	0.150445
23.296	234.176	0.149798
23.496	234.126	0.158318
23.696	234.076	0.157472
23.896	234.026	0.154494
24.096	233.976	0.157166
24.296	233.926	0.157697
24.496	233.876	0.163113
24.696	233.826	0.154827
24.896	233.776	0.158884
25.096	233.726	0.155214
25.296	233.676	0.157157
25.496	233.626	0.154647
25.696	233.576	0.158183
25.896	233.526	0.15596
26.096	233.476	0.151174
26.296	233.426	0.154152
26.496	233.376	0.162204
26.696	233.326	0.162942
26.896	233.276	0.157265
27.096	233.226	0.164858
27.296	233.176	0.155753
27.496	233.126	0.160297
27.696	233.076	0.159064
27.896	233.026	0.160189
28.096	232.976	0.174377
28.296	232.926	0.216815
28.496	232.876	0.28646
28.696	232.826	0.450049
28.896	232.776	0.610778
29.096	232.726	0.623905
29.296	232.676	0.627611
29.496	232.626	0.631129
29.696	232.576	0.631003
29.896	232.526	0.624264
30.096	232.476	0.630247
30.296	232.426	0.63265
30.496	232.376	0.632775
30.696	232.326	0.625407
30.896	232.276	0.626253
31.096	232.226	0.626784
31.296	232.176	0.629744
31.496	232.126	0.629762
31.696	232.076	0.633001
31.896	232.026	0.634998
32.096	231.976	0.631363
32.296	231.926	0.627899
32.496	231.876	0.62565
32.696	231.826	0.626253
32.896	231.776	0.630032
33.096	231.726	0.630202
33.296	231.676	0.628637
33.496	231.626	0.63345
33.696	231.576	0.62628
33.896	231.526	0.62861
34.096	231.476	0.630778
34.296	231.426	0.634161
34.496	231.376	0.633
34.696	231.326	0.635376
34.896	231.276	0.633135
35.096	231.226	0.632146
35.296	231.176	0.631102
35.496	231.126	0.637472
35.696	231.076	0.639982
35.896	231.026	0.638866
36.096	230.976	0.640144
36.296	230.926	0.638084
36.496	230.876	0.636086
36.696	230.826	0.635663
36.896	230.776	0.636554
37.096	230.726	0.63247
37.296	230.676	0.636392
37.496	230.626	0.642753
37.696	230.576	0.636653
37.896	230.526	0.642969
38.096	230.476	0.642375
38.296	230.426	0.640819
38.496	230.376	0.642627
38.696	230.326	0.636833
38.896	230.276	0.637004
39.096	230.226	0.637535
39.296	230.176	0.63731
39.496	230.126	0.636194
39.696	230.076	0.631606
39.896	230.026	0.638264
40.096	229.976	0.638615
40.296	229.926	0.633297
40.496	229.876	0.635178
40.696	229.826	0.631714
40.896	229.776	0.633045
41.096	229.726	0.634692
41.296	229.676	0.636023
41.496	229.626	0.637733
41.696	229.576	0.634008
41.896	229.526	0.632865
42.096	229.476	0.626622
42.296	229.426	0.628772
42.496	229.376	0.632632
42.696	229.326	0.632506
42.896	229.276	0.639487
43.096	229.226	0.636527
43.296	229.176	0.640036
43.496	229.126	0.633576
43.696	229.076	0.634692
43.896	229.026	0.635493
44.096	228.976	0.631984
44.296	228.926	0.631921
44.496	228.876	0.62852
44.696	228.826	0.631435
44.896	228.776	0.637553
45.096	228.726	0.632461
45.296	228.676	0.645074
45.496	228.626	0.63722
