0		52.08558461538462	1.7261981541687563	78.71605384615386
160000		52.436	1.5725156577427615	78.5923846153846
320000		52.35547692307693	3.1022990571891493	79.23379999999999
480000		51.48166923076922	1.8628303561989563	78.4852423076923
640000		52.48814615384616	2.3316361250007005	78.38461923076923
800000		52.88093076923076	2.0517650496714412	78.62722692307692
960000		51.7749076923077	1.9695213738998925	78.21131538461538
