6.4	238.4	0	53.6799	103.327	49.6471
6.4	238.4	3.066	52.2731	102.581	50.3079
6.4	238.4	6.132	51.2912	101.11	49.8188
6.4	238.4	9.198	52.0467	98.4272	46.3805
6.4	238.4	12.264	55.3531	100.517	45.1639
6.4	238.4	15.33	56.1109	102.16	46.0491
6.4	238.4	18.396	54.0321	104.285	50.2529
6.4	238.4	21.462	53.5984	103.979	50.3806
6.4	238.4	24.528	54.4881	101.561	47.0729
6.4	238.4	27.594	55.6631	98.9446	43.2815
6.4	238.4	30.66	55.4101	100.854	45.4439
6.4	238.4	33.726	52.4174	106.539	54.1216
6.4	238.4	36.792	55.9495	106.076	50.1265
6.4	238.4	39.858	53.0267	102.732	49.7053
