8	238	0	57.25	101.786	44.536
8	238	3.066	57.2556	101.988	44.7324
8	238	6.132	53.078	98.4878	45.4098
8	238	9.198	53.1057	103.61	50.5043
8	238	12.264	54.8353	97.3043	42.469
8	238	15.33	54.8137	101.982	47.1683
8	238	18.396	56.6451	102.341	45.6959
8	238	21.462	55.9111	102.445	46.5339
8	238	24.528	52.8907	101.576	48.6853
8	238	27.594	54.042	99.1248	45.0828
8	238	30.66	53.6762	99.7694	46.0932
8	238	33.726	55.7487	103.835	48.0863
8	238	36.792	60.9432	104.578	43.6348
8	238	39.858	56.7344	101.855	45.1206
