0	240	0	54.0467	101.305	47.2583
0	240	3.066	57.4634	100.261	42.7976
0	240	6.132	56.4381	101.38	44.9419
0	240	9.198	54.0479	106.431	52.3831
0	240	12.264	54.4444	105.272	50.8276
0	240	15.33	54.943	106.283	51.34
0	240	18.396	55.8773	103.188	47.3107
0	240	21.462	52.3939	97.5797	45.1858
0	240	24.528	50.3557	103.13	52.7743
0	240	27.594	51.6909	104.553	52.8621
0	240	30.66	50.0105	99.2259	49.2154
0	240	33.726	50.7439	102.813	52.0691
0	240	36.792	55.7044	104.798	49.0936
0	240	39.858	55.5386	99.8505	44.3119
