0	4430.374	60.71135	2.7854397772165185	78.1377
160000	4434.042	60.761604166666665	2.3996211839022923	78.88444791666667
320000	4469.421	61.2464125	2.621480375556355	78.16121041666666
480000	4453.152	61.02348333333333	3.1299844081968757	78.18079999999999
640000	4436.649	60.797329166666664	3.1069221115222656	78.15875208333333
800000	4521.652	61.96215833333333	2.4786213336780367	79.34117083333334
960000	4390.732	60.16810833333333	3.410168631572914	78.4921125
