0	7	28.1646	51.5484	26.3838	164.109	0.0426545
3.11004	7	28.6991	51.3832	25.6841	159.757	0.0438165
6.22008	8	31.1833	51.5912	23.4079	145.599	0.0549454
9.33012	3	33.6238	43.298	12.6742	78.8345	0.0380544
12.4402	6	31.9798	51.8912	22.9114	142.511	0.0421021
15.5502	7	30.3643	52.4744	25.1101	156.187	0.0448181
18.6602	6	28.0765	50.7199	25.6434	159.504	0.0376166
21.7703	5	27.5116	54.3013	29.7897	185.294	0.0269841
24.8803	8	28.9871	53.7331	27.746	172.582	0.0463547
27.9904	6	31.6225	51.7442	23.1217	143.819	0.0417192
31.1004	6	28.9277	51.4504	25.5227	158.753	0.0377945
34.2104	6	28.8664	53.0767	27.2103	169.25	0.0354505
37.3205	4	27.4305	51.6448	27.2143	169.275	0.0236302
40.4305	5	27.6997	46.8466	22.1469	137.755	0.0362962
43.5406	4	33.3563	52.9378	22.5815	140.459	0.0284781
46.6506	6	29.2509	53.8878	27.6369	171.904	0.0349033
49.7606	5	28.2835	52.4548	27.1713	169.008	0.0295845
52.8707	5	31.0742	47.43	19.3558	120.395	0.0415301
55.9807	6	25.8724	50.4069	27.5345	171.267	0.0350331
59.0908	4	31.7381	49.602	20.8639	129.775	0.0308225
62.2008	6	25.1955	46.0558	23.8603	148.413	0.0404277
65.3108	8	26.7389	50.8088	27.0699	168.377	0.0475124
68.4209	6	28.3602	39.6554	14.2952	88.9173	0.0674784
71.5309	2	41.967	48.8393	9.8723	61.4065	0.0325698
74.641	0	0	0	0	0	0
77.751	0	0	0	0	0	0
