0	6	30.6093	50.3706	22.7613	141.577	0.0423797
3.11004	6	26.4832	48.727	25.2438	157.018	0.0382121
6.22008	8	26.7958	52.0268	28.231	175.599	0.0455583
9.33012	7	25.6074	56.3106	33.7032	209.637	0.0333911
12.4402	9	21.9062	56.7245	37.8183	235.233	0.03826
15.5502	7	38.2296	54.7625	19.5329	121.496	0.057615
18.6602	7	30.0836	54.2867	27.2031	169.205	0.0413698
21.7703	7	25.4709	50.348	27.8771	173.398	0.0403696
24.8803	10	25.5773	54.5846	32.0073	199.088	0.0502291
27.9904	7	29.6659	55.4854	28.8195	179.26	0.0390495
31.1004	4	30.6454	53.168	25.5226	158.753	0.0251964
34.2104	5	23.8596	40.4028	19.5432	121.56	0.0411319
37.3205	9	24.7071	52.4465	30.7394	191.202	0.0470708
40.4305	6	30.9807	55.6202	27.6395	171.92	0.0349
43.5406	5	26.9341	54.9929	31.0588	193.188	0.0258815
46.6506	9	27.7256	49.9536	25.228	156.92	0.057354
49.7606	4	31.9203	45.0545	16.1342	100.356	0.0398581
52.8707	3	37.5077	53.8104	19.3027	120.064	0.0249866
55.9807	8	25.5966	52.3334	29.7368	184.965	0.0432514
59.0908	5	28.9416	44.916	18.9744	118.022	0.0423649
62.2008	5	29.1412	52.2829	26.1417	162.603	0.0307497
65.3108	7	27.3755	50.647	26.2715	163.411	0.0428368
68.4209	5	29.8635	42.6348	15.7713	98.0987	0.0509691
71.5309	2	26.2529	38.4434	15.1905	94.4861	0.0211671
74.641	0	0	0	0	0	0
77.751	0	0	0	0	0	0
