0	8630.395	50.26557321428572	4.784544802557021	78.33268125
160000	8737.611	50.89001964285715	3.4436345836723383	78.37164553571428
320000	8704.076000000001	50.694692857142854	3.8027526101335534	78.81609107142857
480000	8736.781	50.88516964285714	3.441612903230924	78.22913482142859
640000	8725.417	50.818980357142856	3.2710850433555163	78.6060455357143
800000	8510.139000000001	49.56515714285714	3.5209227225999156	78.36764107142858
960000	8631.736000000003	50.27338571428571	2.9389404620438935	78.35006785714286
