0.002 250.05148 -474.54454 132762.87 -54027.8 4222.54 -58250.4 -822.52292 240
0.004 239.70811 -508.65588 132762.87 -54072.8 4047.88 -58120.7 -910.20783 239.999
0.006 235.41355 -318.40551 132762.87 -54481.2 3975.36 -58456.5 -384.7763 239.999
0.008 229.16552 -529.91617 132762.87 -54525.6 3869.85 -58395.5 -962.23548 239.998
0.01 236.34295 -584.09091 132762.87 -53986.6 3991.05 -57977.6 -1138.6239 239.998
0.012 235.20432 -592.25874 132762.87 -54265.2 3971.82 -58237.1 -1186.7294 239.997
0.014 249.3174 -699.77001 132762.87 -53795.6 4210.15 -58005.7 -1489.6107 239.996
0.016 239.08762 -347.57674 132762.87 -53797.5 4037.4 -57834.9 -444.79598 239.996
0.018 241.18893 -447.06314 132762.87 -53868.6 4072.88 -57941.5 -741.86841 239.995
0.02 251.65854 -340.93175 132762.87 -53402.3 4249.68 -57652 -418.2975 239.995
0.022 252.64959 -510.31177 132762.87 -53588.2 4266.42 -57854.6 -891.95953 239.994
0.024 237.90256 -549.057 132762.87 -53802 4017.39 -57819.4 -1031.7791 239.994
0.026 231.39128 -771.85758 132762.87 -53896.4 3907.43 -57803.9 -1712.6238 239.994
0.028 240.96246 -487.83675 132762.87 -53820.1 4069.06 -57889.2 -831.48875 239.993
0.03 236.56391 -430.7305 132762.87 -54061.7 3994.78 -58056.5 -712.08678 239.993
0.032 234.67264 -453.77427 132762.87 -54079.7 3962.85 -58042.5 -712.347 239.992
0.034 232.10018 -601.77256 132762.87 -53993.6 3919.4 -57913 -1156.414 239.992
0.036 243.93704 -328.6492 132762.87 -53879.7 4119.29 -57999 -353.53095 239.991
0.038 231.53007 -466.84442 132762.87 -53864.5 3909.78 -57774.2 -779.67684 239.99
0.04 240.46675 -339.19874 132762.87 -53932.8 4060.69 -57993.4 -411.51481 239.99
0.042 246.47699 -460.57061 132762.87 -53639.6 4162.18 -57801.8 -799.77222 239.989
0.044 247.21995 -280.99125 132762.87 -53553.6 4174.73 -57728.3 -199.85621 239.989
0.046 236.44395 -322.59123 132762.87 -53938.1 3992.76 -57930.9 -398.70943 239.988
0.048 241.04834 -433.43561 132762.87 -53795 4070.51 -57865.5 -675.99056 239.988
0.05 234.73724 -68.133193 132762.87 -53831.1 3963.94 -57795 464.54538 239.988
0.052 236.68309 -163.31292 132762.87 -53845.2 3996.79 -57842 146.05629 239.987
0.054 238.89527 -380.39432 132762.87 -53884.6 4034.15 -57918.7 -514.93388 239.987
0.056 232.61191 -549.32225 132762.87 -54101.4 3928.05 -58029.4 -1058.7345 239.986
0.058 260.16002 -292.21542 132762.87 -53620.4 4393.24 -58013.7 -251.36357 239.986
0.06 232.89111 -233.88282 132762.87 -54190.5 3932.76 -58123.3 -104.93335 239.985
0.062 228.72436 -604.31339 132762.87 -53917.5 3862.4 -57779.9 -1235.7474 239.984
0.064 237.68951 -430.08331 132762.87 -53861.2 4013.79 -57875 -715.11624 239.984
0.066 239.95993 -439.92741 132762.87 -54106.8 4052.13 -58158.9 -713.99281 239.983
0.068 231.36108 -729.60632 132762.87 -54001.6 3906.92 -57908.6 -1609.9501 239.983
0.07 239.01871 -425.3882 132762.87 -54067.9 4036.24 -58104.1 -656.42933 239.982
0.072 236.59895 -558.98706 132762.87 -53816.6 3995.37 -57812 -1151.4561 239.982
0.074 233.76011 -584.30444 132762.87 -54067.6 3947.44 -58015.1 -1150.8319 239.982
0.076 226.83268 -472.55617 132762.87 -54050.7 3830.45 -57881.2 -823.0799 239.981
0.078 241.95717 -396.39519 132762.87 -53767.1 4085.86 -57852.9 -630.15632 239.981
0.08 239.69512 -600.50027 132762.87 -53788.2 4047.66 -57835.9 -1184.7306 239.98
0.082 243.45137 -615.43232 132762.87 -54014.4 4111.09 -58125.5 -1251.5816 239.98
0.084 233.24524 -487.54759 132762.87 -54019.9 3938.74 -57958.7 -833.00585 239.979
0.086 241.48746 -368.8578 132762.87 -53789.9 4077.93 -57867.8 -459.83748 239.978
0.088 238.24322 -385.66399 132762.87 -53803 4023.14 -57826.2 -515.68225 239.978
0.09 233.82124 -566.26882 132762.87 -53710.3 3948.47 -57658.7 -1052.8451 239.977
0.092 229.72083 -362.25193 132762.87 -53929.4 3879.23 -57808.6 -447.09297 239.977
0.094 231.54367 -477.71988 132762.87 -54043.7 3910.01 -57953.7 -824.13279 239.976
0.096 234.82519 -561.92521 132762.87 -54193.8 3965.42 -58159.2 -1096.6019 239.976
0.098 233.82047 -464.51111 132762.87 -53940.9 3948.45 -57889.4 -806.46281 239.976
0.1 249.73374 -496.87397 132762.87 -53447 4217.18 -57664.2 -897.38258 239.975
0.102 239.18174 -303.71451 132762.87 -53637.8 4038.99 -57676.8 -280.08273 239.975
0.104 246.3707 -409.21326 132762.87 -53739.2 4160.39 -57899.5 -607.98004 239.974
0.106 244.69558 -536.12912 132762.87 -53638.4 4132.1 -57770.5 -1011.0367 239.974
0.108 236.15934 -507.65174 132762.87 -53780.9 3987.95 -57768.9 -919.17439 239.973
0.11 241.31655 -430.21938 132762.87 -53866.3 4075.04 -57941.3 -662.5817 239.972
0.112 238.96254 -561.15932 132762.87 -53849.1 4035.29 -57884.4 -1059.5728 239.972
0.114 231.67281 -665.65333 132762.87 -53832.2 3912.19 -57744.4 -1360.5733 239.971
0.116 240.9856 -395.25541 132762.87 -53712.5 4069.45 -57782 -544.70345 239.971
0.118 243.5215 -489.31292 132762.87 -53760.4 4112.27 -57872.6 -831.87472 239.97
0.12 244.49625 -371.85023 132762.87 -53606.7 4128.73 -57735.4 -474.63102 239.97
0.122 244.31478 -406.82173 132762.87 -53780.2 4125.67 -57905.9 -620.19862 239.97
0.124 241.7743 -694.7425 132762.87 -53624.7 4082.77 -57707.4 -1451.9822 239.969
0.126 251.81955 -405.34798 132762.87 -53403.6 4252.4 -57656 -576.23465 239.969
0.128 235.08641 -658.7864 132762.87 -53884.5 3969.83 -57854.4 -1339.6545 239.968
