0	0	215	1150	2946	4096	0.280762
1000	0.01	214.995	1184	2912	4096	0.289062
2000	0.02	214.99	1213	2883	4096	0.296143
3000	0.03	214.985	1199	2897	4096	0.292725
4000	0.04	214.98	1246	2850	4096	0.304199
5000	0.05	214.975	1207	2889	4096	0.294678
6000	0.06	214.97	1268	2828	4096	0.30957
7000	0.07	214.965	1220	2876	4096	0.297852
8000	0.08	214.96	1162	2934	4096	0.283691
9000	0.09	214.955	1205	2891	4096	0.294189
10000	0.1	214.95	1254	2842	4096	0.306152
11000	0.11	214.945	1179	2917	4096	0.287842
12000	0.12	214.94	1171	2925	4096	0.285889
13000	0.13	214.935	1151	2945	4096	0.281006
14000	0.14	214.93	1125	2971	4096	0.274658
15000	0.15	214.925	1167	2929	4096	0.284912
16000	0.16	214.92	1154	2942	4096	0.281738
17000	0.17	214.915	1152	2944	4096	0.28125
18000	0.18	214.91	1123	2973	4096	0.27417
19000	0.19	214.905	1240	2856	4096	0.302734
20000	0.2	214.9	1179	2917	4096	0.287842
21000	0.21	214.895	1157	2939	4096	0.282471
22000	0.22	214.89	1268	2828	4096	0.30957
23000	0.23	214.885	1232	2864	4096	0.300781
24000	0.24	214.88	1145	2951	4096	0.279541
25000	0.25	214.875	1155	2941	4096	0.281982
26000	0.26	214.87	1113	2983	4096	0.271729
27000	0.27	214.865	1191	2905	4096	0.290771
28000	0.28	214.86	1155	2941	4096	0.281982
29000	0.29	214.855	1140	2956	4096	0.27832
30000	0.3	214.85	1164	2932	4096	0.28418
31000	0.31	214.845	1152	2944	4096	0.28125
32000	0.32	214.84	1192	2904	4096	0.291016
33000	0.33	214.835	1181	2915	4096	0.28833
34000	0.34	214.83	1163	2933	4096	0.283936
35000	0.35	214.825	1117	2979	4096	0.272705
36000	0.36	214.82	1232	2864	4096	0.300781
37000	0.37	214.815	1188	2908	4096	0.290039
38000	0.38	214.81	1199	2897	4096	0.292725
39000	0.39	214.805	1149	2947	4096	0.280518
40000	0.4	214.8	1122	2974	4096	0.273926
41000	0.41	214.795	1111	2985	4096	0.27124
42000	0.42	214.79	1163	2933	4096	0.283936
43000	0.43	214.785	1120	2976	4096	0.273438
44000	0.44	214.78	1122	2974	4096	0.273926
45000	0.45	214.775	1129	2967	4096	0.275635
46000	0.46	214.77	1118	2978	4096	0.272949
47000	0.47	214.765	1186	2910	4096	0.289551
48000	0.48	214.76	1260	2836	4096	0.307617
49000	0.49	214.755	1220	2876	4096	0.297852
50000	0.5	214.75	1189	2907	4096	0.290283
51000	0.51	214.745	1171	2925	4096	0.285889
52000	0.52	214.74	1157	2939	4096	0.282471
53000	0.53	214.735	1128	2968	4096	0.275391
54000	0.54	214.73	1144	2952	4096	0.279297
55000	0.55	214.725	1236	2860	4096	0.301758
56000	0.56	214.72	1144	2952	4096	0.279297
57000	0.57	214.715	1155	2941	4096	0.281982
58000	0.58	214.71	1075	3021	4096	0.262451
59000	0.59	214.705	1138	2958	4096	0.277832
60000	0.6	214.7	1126	2970	4096	0.274902
61000	0.61	214.695	1126	2970	4096	0.274902
62000	0.62	214.69	1127	2969	4096	0.275146
63000	0.63	214.685	1103	2993	4096	0.269287
64000	0.64	214.68	1228	2868	4096	0.299805
65000	0.65	214.675	1182	2914	4096	0.288574
66000	0.66	214.67	1187	2909	4096	0.289795
67000	0.67	214.665	1170	2926	4096	0.285645
