11.2	237.2	0	20.8174	55.5377	23.7962	55.3097	107.982	98.0082	205.99
11.2	237.2	3.11004	19.4216	56.7823	23.9533	57.2501	116.193	103.554	219.748
11.2	237.2	6.22008	20.4087	58.8842	21.2162	59.4164	119.66	118.804	238.464
11.2	237.2	9.33012	22.6467	57.5633	21.9766	54.9581	108.592	102.574	211.166
11.2	237.2	12.4402	17.2768	58.0384	20.6528	56.5136	126.77	111.529	238.299
11.2	237.2	15.5502	20.4107	57.7496	20.1532	55.7833	116.125	110.811	226.937
11.2	237.2	18.6602	24.6949	53.7678	23.0409	58.1263	90.4179	109.117	199.535
11.2	237.2	21.7703	25.9236	53.4398	22.566	54.1188	85.5765	98.1305	183.707
11.2	237.2	24.8803	26.4595	54.5526	22.5158	56.5707	87.3707	105.912	193.283
11.2	237.2	27.9904	25.5453	55.8858	20.7665	52.2136	94.3602	97.8017	192.162
11.2	237.2	31.1004	23.653	53.3248	22.5414	50.8495	92.2805	88.0393	180.32
11.2	237.2	34.2104	28.1793	54.2479	22.9734	53.3915	81.0744	94.6015	175.676
11.2	237.2	37.3205	27.4006	52.9048	22.7805	51.4404	79.3191	89.1334	168.453
11.2	237.2	40.4305	26.5334	52.0373	21.6734	52.9402	79.3181	97.241	176.559
11.2	237.2	43.5406	27.0162	52.7849	26.277	53.188	80.1417	83.6943	163.836
11.2	237.2	46.6506	26.6764	52.0397	27.943	53.1938	78.8809	78.531	157.412
11.2	237.2	49.7606	27.4856	52.2565	26.8879	51.4886	77.0385	76.5092	153.548
11.2	237.2	52.8707	25.4392	51.9517	26.5619	54.9273	82.4549	88.2175	170.672
11.2	237.2	55.9807	26.9485	53.1031	28.247	54.6134	81.3419	82.0006	163.342
11.2	237.2	59.0908	25.0583	53.2162	27.6747	51.9064	87.5722	75.3616	162.934
11.2	237.2	62.2008	22.963	49.3214	22.812	54.3162	81.9757	97.9793	179.955
11.2	237.2	65.3108	21.7884	52.161	24.6263	53.4555	94.46	89.66	184.12
11.2	237.2	68.4209	22.6262	54.3062	26.5656	51.5336	98.5261	77.6515	176.178
11.2	237.2	71.5309	21.7692	52.7689	24.7902	55.7737	96.4103	96.3599	192.77
11.2	237.2	74.641	20.2242	55.8057	25.8954	56.0157	110.66	93.6753	204.335
11.2	237.2	77.751	21.7218	55.2653	24.8668	57.547	104.322	101.637	205.958
