3.2	239.2	0	20.1999	56.5764	26.4392	53.8076	113.132	85.1168	198.249
3.2	239.2	3.11004	20.7781	53.1405	23.4537	51.3319	100.648	86.7023	187.351
3.2	239.2	6.22008	26.2343	54.5566	24.8873	51.5053	88.0835	82.783	170.867
3.2	239.2	9.33012	23.1456	50.6142	27.1196	46.5559	85.4284	60.4477	145.876
3.2	239.2	12.4402	27.7373	49.9176	25.3799	51.1433	68.9816	80.1252	149.107
3.2	239.2	15.5502	28.3865	50.2324	23.4662	51.3111	67.9416	86.5988	154.54
3.2	239.2	18.6602	25.322	53.5487	24.4383	53.1764	87.7862	89.3766	177.163
3.2	239.2	21.7703	26.4296	55.3322	24.2596	55.5555	89.8882	97.3315	187.22
3.2	239.2	24.8803	26.8486	53.7587	27.3477	53.5275	83.6915	81.4202	165.112
3.2	239.2	27.9904	24.8457	53.8636	26.5469	50.841	90.2468	75.5556	165.802
3.2	239.2	31.1004	24.2747	55.8826	26.2808	55.656	98.3018	91.358	189.66
3.2	239.2	34.2104	26.1886	58.3059	23.7453	54.5359	99.8861	95.76	195.646
3.2	239.2	37.3205	26.495	56.3967	23.7035	55.0064	92.9955	97.3533	190.349
3.2	239.2	40.4305	23.448	57.4068	26.0018	56.3088	105.613	94.256	199.869
3.2	239.2	43.5406	21.3075	54.3616	25.191	54.1888	102.8	90.1843	192.984
3.2	239.2	46.6506	23.9021	56.8564	24.7639	57.1489	102.489	100.719	203.208
3.2	239.2	49.7606	25.4729	57.712	28.9093	55.4119	100.265	82.4241	182.689
3.2	239.2	52.8707	23.8721	55.4411	22.0471	57.177	98.1809	109.255	207.436
3.2	239.2	55.9807	23.0976	53.2647	24.3	55.1614	93.8209	95.9802	189.801
3.2	239.2	59.0908	21.0035	53.5562	22.6738	54.1941	101.24	98.0294	199.27
3.2	239.2	62.2008	20.9872	52.8057	22.2833	57.615	98.9568	109.883	208.84
3.2	239.2	65.3108	22.7086	51.1229	23.2836	58.1654	88.3696	108.484	196.853
3.2	239.2	68.4209	21.9222	50.8253	25.017	55.719	89.8898	95.4844	185.374
3.2	239.2	71.5309	22.6699	53.0368	22.5433	54.6942	94.4423	99.9906	194.433
3.2	239.2	74.641	26.5748	52.0622	23.9927	54.0727	79.2668	93.55	172.817
3.2	239.2	77.751	24.3865	56.0242	24.2764	50.2407	98.3945	80.75	179.145
