4.8	238.8	0	53.1669	104.938	51.7711
4.8	238.8	3.066	51.7157	105.915	54.1993
4.8	238.8	6.132	52.5695	103.433	50.8635
4.8	238.8	9.198	55.2334	102.73	47.4966
4.8	238.8	12.264	54.6403	102.345	47.7047
4.8	238.8	15.33	54.0633	102.438	48.3747
4.8	238.8	18.396	52.1817	104.353	52.1713
4.8	238.8	21.462	53.9689	102.327	48.3581
4.8	238.8	24.528	53.6708	99.9241	46.2533
4.8	238.8	27.594	54.7602	102.176	47.4158
4.8	238.8	30.66	54.4473	103.153	48.7057
4.8	238.8	33.726	55.0943	103.449	48.3547
4.8	238.8	36.792	54.6037	102.497	47.8933
4.8	238.8	39.858	54.3411	101.023	46.6819
