0	240	0	55.1981	104.548	49.3499
0	240	3.066	54.8136	102.447	47.6334
0	240	6.132	55.9489	103.508	47.5591
0	240	9.198	54.3181	100.79	46.4719
0	240	12.264	53.1812	103.66	50.4788
0	240	15.33	55.5323	100.441	44.9087
0	240	18.396	58.303	103.311	45.008
0	240	21.462	55.259	104.938	49.679
0	240	24.528	55.9549	103.813	47.8581
0	240	27.594	53.4678	102.058	48.5902
0	240	30.66	55.8366	104.331	48.4944
0	240	33.726	53.1737	103.101	49.9273
0	240	36.792	54.225	103.652	49.427
0	240	39.858	52.9975	103.621	50.6235
