0.098	234.976	0.149141
0.296	234.926	0.155493
0.496	234.876	0.155547
0.696	234.826	0.154008
0.896	234.776	0.158174
1.096	234.726	0.153684
1.296	234.676	0.158075
1.496	234.626	0.155439
1.696	234.576	0.153603
1.896	234.526	0.158183
2.096	234.476	0.150355
2.296	234.426	0.158075
2.496	234.376	0.157688
2.696	234.326	0.153765
2.896	234.276	0.153351
3.096	234.226	0.167575
3.296	234.176	0.192856
3.496	234.126	0.293963
3.696	234.076	0.426739
3.896	234.026	0.549816
4.096	233.976	0.616086
4.296	233.926	0.62305
4.496	233.876	0.62861
4.696	233.826	0.630625
4.896	233.776	0.633909
5.096	233.726	0.63291
5.296	233.676	0.631066
5.496	233.626	0.625866
5.696	233.576	0.628943
5.896	233.526	0.631561
6.096	233.476	0.638821
6.296	233.426	0.641979
6.496	233.376	0.643887
6.696	233.326	0.646136
6.896	233.276	0.643122
7.096	233.226	0.636311
7.296	233.176	0.639253
7.496	233.126	0.642105
7.696	233.076	0.642807
7.896	233.026	0.640387
8.096	232.976	0.64287
8.296	232.926	0.641251
8.496	232.876	0.64135
8.696	232.826	0.645398
8.896	232.776	0.642483
9.096	232.726	0.642915
9.296	232.676	0.642501
9.496	232.626	0.644435
9.696	232.576	0.642195
9.896	232.526	0.640198
10.096	232.476	0.635439
10.296	232.426	0.640504
10.496	232.376	0.642843
10.696	232.326	0.644166
10.896	232.276	0.645812
11.096	232.226	0.63865
11.296	232.176	0.644615
11.496	232.126	0.643113
11.696	232.076	0.642015
11.896	232.026	0.63848
12.096	231.976	0.643266
12.296	231.926	0.641008
12.496	231.876	0.641655
12.696	231.826	0.638533
12.896	231.776	0.635295
13.096	231.726	0.640702
13.296	231.676	0.639325
13.496	231.626	0.639856
13.696	231.576	0.637553
13.896	231.526	0.636248
14.096	231.476	0.640864
14.296	231.426	0.642267
14.496	231.376	0.637256
14.696	231.326	0.638291
14.896	231.276	0.635906
15.096	231.226	0.638965
15.296	231.176	0.640828
15.496	231.126	0.640324
15.696	231.076	0.6435
15.896	231.026	0.641476
16.096	230.976	0.640045
16.296	230.926	0.633576
16.496	230.876	0.634458
16.696	230.826	0.638255
16.896	230.776	0.63704
17.096	230.726	0.636923
17.296	230.676	0.639154
17.496	230.626	0.63776
17.696	230.576	0.636086
17.896	230.526	0.637661
18.096	230.476	0.639847
18.296	230.426	0.639262
18.496	230.376	0.639496
18.696	230.326	0.639865
18.896	230.276	0.64018
19.096	230.226	0.643329
19.296	230.176	0.639001
19.496	230.126	0.636842
19.696	230.076	0.641287
19.896	230.026	0.643005
20.096	229.976	0.641601
20.296	229.926	0.637373
20.496	229.876	0.639091
20.696	229.826	0.63794
20.896	229.776	0.635385
21.096	229.726	0.639766
21.296	229.676	0.640801
21.496	229.626	0.638327
21.696	229.576	0.634566
21.896	229.526	0.637535
22.096	229.476	0.638354
22.296	229.426	0.638426
22.496	229.376	0.636797
22.696	229.326	0.634458
22.896	229.276	0.635223
23.096	229.226	0.63677
23.296	229.176	0.638911
23.496	229.126	0.640432
23.696	229.076	0.640423
23.896	229.026	0.637562
24.096	228.976	0.641466
24.296	228.926	0.639199
24.496	228.876	0.640711
24.696	228.826	0.633009
24.896	228.776	0.634341
25.096	228.726	0.637706
25.296	228.676	0.636995
25.496	228.626	0.637895
25.696	228.576	0.634395
25.896	228.526	0.636869
26.096	228.476	0.630841
26.296	228.426	0.634422
26.496	228.376	0.63444
26.696	228.326	0.630382
26.896	228.276	0.635511
27.096	228.226	0.633414
27.296	228.176	0.63426
27.496	228.126	0.630436
27.696	228.076	0.631606
27.896	228.026	0.632605
28.096	227.976	0.633018
28.296	227.926	0.633126
28.496	227.876	0.634323
28.696	227.826	0.637427
28.896	227.776	0.635097
29.096	227.726	0.638102
29.296	227.676	0.637058
29.496	227.626	0.638066
29.696	227.576	0.636752
29.896	227.526	0.639721
30.096	227.476	0.640144
30.296	227.426	0.637877
30.496	227.376	0.638938
30.696	227.326	0.635664
30.896	227.276	0.63991
31.096	227.226	0.635879
31.296	227.176	0.638183
31.496	227.126	0.638461
31.696	227.076	0.638273
31.896	227.026	0.638812
32.096	226.976	0.637913
32.296	226.926	0.640531
32.496	226.876	0.638911
32.696	226.826	0.636671
32.896	226.776	0.638668
33.096	226.726	0.642672
33.296	226.676	0.641835
33.496	226.626	0.640792
33.696	226.576	0.64117
33.896	226.526	0.642798
34.096	226.476	0.642024
34.296	226.426	0.642123
34.496	226.376	0.642195
34.696	226.326	0.64287
34.896	226.276	0.642276
35.096	226.226	0.639217
35.296	226.176	0.64072
35.496	226.126	0.642186
35.696	226.076	0.640729
35.896	226.026	0.638192
36.096	225.976	0.637895
36.296	225.926	0.63874
36.496	225.876	0.640036
36.696	225.826	0.640477
36.896	225.776	0.638911
37.096	225.726	0.637445
37.296	225.676	0.636437
37.496	225.626	0.638219
37.696	225.576	0.639496
37.896	225.526	0.640351
38.096	225.476	0.641511
38.296	225.426	0.639154
38.496	225.376	0.639847
38.696	225.326	0.642258
38.896	225.276	0.642555
39.096	225.226	0.64224
39.296	225.176	0.641071
39.496	225.126	0.636446
39.696	225.076	0.641583
39.896	225.026	0.638147
