6.4	238.4	0	51.6536	100.834	51.1997	106.913	150.787	170.817	321.604
6.4	238.4	3.066	51.9958	103.368	53.7677	106.536	157.507	161.788	319.295
6.4	238.4	6.132	50.9589	102.331	51.2496	102.653	157.507	157.603	315.11
6.4	238.4	9.198	57.8604	105.95	54.2412	103.212	147.443	150.144	297.587
6.4	238.4	12.264	53.9919	106.686	52.238	105.408	161.56	163.019	324.579
6.4	238.4	15.33	53.8737	105.236	53.7805	105.494	157.477	158.554	316.03
6.4	238.4	18.396	56.0021	104.81	54.5846	101.987	149.645	145.336	294.981
6.4	238.4	21.462	54.5171	106.306	55.5066	103.708	158.785	147.785	306.57
6.4	238.4	24.528	55.7324	102.125	50.3323	102.793	142.24	160.845	303.084
6.4	238.4	27.594	58.08	104.746	54.0834	104.828	143.078	155.583	298.661
6.4	238.4	30.66	56.9972	99.7348	48.2502	102.073	131.033	165.021	296.054
6.4	238.4	33.726	54.3161	105.67	49.5741	103.897	157.451	166.554	324.005
6.4	238.4	36.792	56.9664	106.861	52.2278	103.435	152.977	157.001	309.978
6.4	238.4	39.858	50.1991	105.834	52.7367	104.443	170.577	158.532	329.108
6.4	238.4	0	51.6536	100.834	51.1997	106.913	150.787	170.817	321.604
6.4	238.4	3.066	54.6723	103.368	53.7677	106.536	149.301	161.788	311.089
6.4	238.4	6.132	50.9589	102.331	51.2496	102.653	157.507	157.603	315.11
6.4	238.4	9.198	57.8604	103.599	54.2412	103.212	140.235	150.144	290.379
6.4	238.4	12.264	53.9919	106.686	52.238	101.03	161.56	149.596	311.156
6.4	238.4	15.33	53.8737	105.236	53.7805	105.494	157.477	158.554	316.03
6.4	238.4	18.396	56.0021	104.81	54.5846	101.987	149.645	145.336	294.981
6.4	238.4	21.462	54.5171	106.306	62.6992	103.708	158.785	125.733	284.518
6.4	238.4	24.528	55.7324	102.125	50.3323	102.793	142.24	160.845	303.084
6.4	238.4	27.594	58.08	104.746	56.7165	104.828	143.078	147.51	290.588
6.4	238.4	30.66	62.8564	99.7348	48.2502	102.073	113.069	165.021	278.09
6.4	238.4	33.726	54.3161	105.67	54.3355	103.897	157.451	151.956	309.407
6.4	238.4	36.792	60.5708	106.861	52.2278	102.78	141.926	154.993	296.919
6.4	238.4	39.858	50.1991	105.834	52.7367	104.443	170.577	158.532	329.108
