0	240	0	52.0892	104.951	53.1744	107.047	162.074	165.173	327.248
0	240	3.066	52.1723	106.507	55.511	106.657	166.59	156.814	323.404
0	240	6.132	53.9816	103.306	54.1148	104.916	151.229	155.756	306.985
0	240	9.198	53.5692	105.021	57.9577	102.142	157.751	135.469	293.22
0	240	12.264	55.6169	104.373	56.9571	101.024	149.486	135.109	284.595
0	240	15.33	55.0665	106.048	61.5628	98.4505	156.309	113.098	269.407
0	240	18.396	55.3028	104.799	56.2073	100.922	151.755	137.095	288.851
0	240	21.462	53.6379	102.552	53.1478	100.344	149.971	144.704	294.674
0	240	24.528	53.3957	104.385	53.4417	101.973	156.333	148.797	305.13
0	240	27.594	51.1824	106.448	51.9523	103.892	169.444	159.247	328.691
0	240	30.66	51.476	106.682	52.8482	104.836	169.262	159.395	328.656
0	240	33.726	53.0328	108.119	51.0221	107.339	168.894	172.668	341.562
0	240	36.792	50.5036	106.586	51.4295	106.138	171.949	167.736	339.685
0	240	39.858	51.7108	107.314	53.1904	105.721	170.479	161.059	331.538
0	240	0	52.0892	104.951	53.1744	107.047	162.074	165.173	327.248
0	240	3.066	58.9277	102.085	55.511	106.657	132.32	156.814	289.134
0	240	6.132	53.9816	103.306	54.1148	104.916	151.229	155.756	306.985
0	240	9.198	55.2928	105.021	57.9577	102.142	152.467	135.469	287.936
0	240	12.264	55.6169	104.373	56.9571	101.024	149.486	135.109	284.595
0	240	15.33	60.6099	106.048	61.5628	98.4505	139.313	113.098	252.411
0	240	18.396	55.3028	96.1692	56.2073	100.922	125.296	137.095	262.392
0	240	21.462	57.7825	102.552	53.1478	100.344	137.263	144.704	281.967
0	240	24.528	53.3957	104.385	53.4417	101.973	156.333	148.797	305.13
0	240	27.594	51.1824	102.324	51.9523	103.892	156.8	159.247	316.047
0	240	30.66	51.476	106.682	52.8482	104.836	169.262	159.395	328.656
0	240	33.726	53.0328	104.213	51.0221	107.339	156.918	172.668	329.586
0	240	36.792	50.5036	103.829	51.4295	106.138	163.496	167.736	331.232
0	240	39.858	51.7108	107.314	53.1904	105.721	170.479	161.059	331.538
