0	0	240	227	1462	1689	0.134399
400	0.004	239.999	224	1465	1689	0.132623
800	0.008	239.998	195	1494	1689	0.115453
1200	0.012	239.997	185	1504	1689	0.109532
1600	0.016	239.996	213	1476	1689	0.12611
2000	0.02	239.995	233	1456	1689	0.137951
2400	0.024	239.994	223	1466	1689	0.132031
2800	0.028	239.993	207	1482	1689	0.122558
3200	0.032	239.992	205	1484	1689	0.121374
3600	0.036	239.991	245	1444	1689	0.145056
4000	0.04	239.99	184	1505	1689	0.10894
4400	0.044	239.989	196	1493	1689	0.116045
4800	0.048	239.988	228	1461	1689	0.134991
5200	0.052	239.987	205	1484	1689	0.121374
5600	0.056	239.986	225	1464	1689	0.133215
6000	0.06	239.985	198	1491	1689	0.117229
6400	0.064	239.984	231	1458	1689	0.136767
6800	0.068	239.983	204	1485	1689	0.120782
7200	0.072	239.982	213	1476	1689	0.12611
7600	0.076	239.981	209	1480	1689	0.123742
8000	0.08	239.98	196	1493	1689	0.116045
8400	0.084	239.979	197	1492	1689	0.116637
8800	0.088	239.978	212	1477	1689	0.125518
9200	0.092	239.977	190	1499	1689	0.112493
9600	0.096	239.976	224	1465	1689	0.132623
10000	0.1	239.975	247	1442	1689	0.14624
10400	0.104	239.974	192	1497	1689	0.113677
10800	0.108	239.973	223	1466	1689	0.132031
11200	0.112	239.972	184	1505	1689	0.10894
11600	0.116	239.971	204	1485	1689	0.120782
12000	0.12	239.97	205	1484	1689	0.121374
12400	0.124	239.969	211	1478	1689	0.124926
12800	0.128	239.968	213	1476	1689	0.12611
13200	0.132	239.967	224	1465	1689	0.132623
13600	0.136	239.966	208	1481	1689	0.12315
14000	0.14	239.965	221	1468	1689	0.130847
14400	0.144	239.964	205	1484	1689	0.121374
14800	0.148	239.963	205	1484	1689	0.121374
15200	0.152	239.962	217	1472	1689	0.128478
15600	0.156	239.961	190	1499	1689	0.112493
16000	0.16	239.96	208	1481	1689	0.12315
16400	0.164	239.959	217	1472	1689	0.128478
16800	0.168	239.958	215	1474	1689	0.127294
17200	0.172	239.957	202	1487	1689	0.119597
17600	0.176	239.956	238	1451	1689	0.140912
18000	0.18	239.955	208	1481	1689	0.12315
18400	0.184	239.954	206	1483	1689	0.121966
18800	0.188	239.953	206	1483	1689	0.121966
19200	0.192	239.952	209	1480	1689	0.123742
19600	0.196	239.951	212	1477	1689	0.125518
20000	0.2	239.95	219	1470	1689	0.129663
20400	0.204	239.949	186	1503	1689	0.110124
20800	0.208	239.948	172	1517	1689	0.101835
21200	0.212	239.947	185	1504	1689	0.109532
21600	0.216	239.946	226	1463	1689	0.133807
22000	0.22	239.945	209	1480	1689	0.123742
22400	0.224	239.944	202	1487	1689	0.119597
22800	0.228	239.943	215	1474	1689	0.127294
23200	0.232	239.942	192	1497	1689	0.113677
23600	0.236	239.941	176	1513	1689	0.104204
24000	0.24	239.94	192	1497	1689	0.113677
24400	0.244	239.939	202	1487	1689	0.119597
24800	0.248	239.938	198	1491	1689	0.117229
25200	0.252	239.937	210	1479	1689	0.124334
25600	0.256	239.936	203	1486	1689	0.120189
26000	0.26	239.935	214	1475	1689	0.126702
26400	0.264	239.934	189	1500	1689	0.111901
26800	0.268	239.933	186	1503	1689	0.110124
27200	0.272	239.932	206	1483	1689	0.121966
27600	0.276	239.931	204	1485	1689	0.120782
28000	0.28	239.93	217	1472	1689	0.128478
28400	0.284	239.929	207	1482	1689	0.122558
28800	0.288	239.928	209	1480	1689	0.123742
29200	0.292	239.927	201	1488	1689	0.119005
29600	0.296	239.926	224	1465	1689	0.132623
30000	0.3	239.925	203	1486	1689	0.120189
30400	0.304	239.924	190	1499	1689	0.112493
30800	0.308	239.923	214	1475	1689	0.126702
31200	0.312	239.922	185	1504	1689	0.109532
31600	0.316	239.921	202	1487	1689	0.119597
32000	0.32	239.92	217	1472	1689	0.128478
