10.062	13.047	16.032	19.017	22.002	24.987	27.972	30.957	
0.039576289184035635	0.04299509675400904	0.03803163613378815	0.03909074578849182	0.03824878822731318	0.03888966588654145	0.04329906330309192	0.03921809162989545	
30.498007692307688	29.839517948717948	25.89045512820513	23.917164102564104	23.793743589743592	25.070648717948718	29.88520897435897	31.093479487179486	
0.13703355283788024	0.14565694575101912	0.11179052994669177	0.1061461273126372	0.10332392599560991	0.11069300721229228	0.14691125744747568	0.13844465349639387	
