0.002 232.01742 -380.59834 229018.04 -89167.1 6429.7 -95596.8 -1015.0863 235
0.004 226.34834 -279.79188 229018.04 -89114.1 6272.6 -95386.7 -602.65915 234.999
0.006 224.90744 -249.05635 229018.04 -89565.6 6232.67 -95798.3 -450.77162 234.999
0.008 230.83352 -314.20501 229018.04 -89564.4 6396.89 -95961.3 -699.54366 234.998
0.01 236.25468 -217.66956 229018.04 -89003 6547.12 -95550.1 -359.7897 234.998
0.012 231.604 -353.71987 229018.04 -89337.9 6418.24 -95756.2 -932.82913 234.997
0.014 241.43636 -268.29381 229018.04 -88831.6 6690.72 -95522.3 -579.23456 234.996
0.016 235.96977 -308.79668 229018.04 -88798.6 6539.23 -95337.8 -695.63479 234.996
0.018 233.41511 -301.07698 229018.04 -88852.9 6468.43 -95321.3 -683.78324 234.995
0.02 243.85993 -221.44496 229018.04 -88390.1 6757.88 -95148 -382.28007 234.995
0.022 239.68104 -262.95729 229018.04 -88553.2 6642.07 -95195.3 -531.06672 234.994
0.024 238.4318 -241.7106 229018.04 -88704.9 6607.45 -95312.3 -434.70239 234.994
0.026 234.19297 -325.62171 229018.04 -88906.2 6489.99 -95396.2 -764.79619 234.994
0.028 241.35289 -125.49752 229018.04 -88755 6688.4 -95443.4 -30.935964 234.993
0.03 229.37921 -323.03974 229018.04 -89138.8 6356.59 -95495.3 -808.66415 234.993
0.032 231.13457 -422.58942 229018.04 -89102.9 6405.23 -95508.2 -1182.9647 234.992
0.034 236.43382 -248.3796 229018.04 -88986.1 6552.09 -95538.2 -492.64083 234.992
0.036 232.17554 -267.56357 229018.04 -88854.1 6434.08 -95288.2 -539.25344 234.991
0.038 233.51017 -367.80151 229018.04 -89022 6471.07 -95493 -967.35607 234.99
0.04 234.69218 -271.72995 229018.04 -89151.1 6503.82 -95655 -582.6742 234.99
0.042 237.73801 -269.79957 229018.04 -88881.9 6588.23 -95470.2 -599.62179 234.989
0.044 239.68512 -298.08654 229018.04 -88539.1 6642.19 -95181.3 -656.13905 234.989
0.046 234.34153 -161.67904 229018.04 -88824.1 6494.1 -95318.2 -148.05141 234.988
0.048 231.70422 -332.92556 229018.04 -88735.8 6421.02 -95156.8 -778.5663 234.988
0.05 237.21002 -313.52447 229018.04 -88916.6 6573.6 -95490.2 -764.19655 234.988
0.052 236.01182 -227.00826 229018.04 -88931.3 6540.39 -95471.7 -438.48979 234.987
0.054 232.27513 -173.20582 229018.04 -88936.4 6436.84 -95373.2 -221.28505 234.987
0.056 231.20822 -321.95651 229018.04 -89347.7 6407.27 -95754.9 -748.57666 234.986
0.058 242.28589 -475.67238 229018.04 -88879.6 6714.26 -95593.8 -1373.7356 234.986
0.06 219.93981 -138.3308 229018.04 -89552.4 6095 -95647.4 -45.239353 234.985
0.062 233.20036 -300.62774 229018.04 -89065.6 6462.48 -95528.1 -695.93888 234.984
0.064 231.47524 -198.93878 229018.04 -88681.4 6414.67 -95096.1 -302.58942 234.984
0.066 231.70695 -280.04368 229018.04 -88945.5 6421.09 -95366.6 -613.66688 234.983
0.068 233.38732 -281.47041 229018.04 -88671.8 6467.66 -95139.5 -642.88207 234.983
0.07 231.61272 -148.49912 229018.04 -88956.5 6418.48 -95375 -121.46076 234.982
0.072 237.27949 -334.25579 229018.04 -88643.2 6575.52 -95218.7 -839.18811 234.982
