0.002 237.22941 -303.19651 204420.41 -97437 7204.33 -104641 -545.2312 240
0.004 233.64152 -350.71653 204420.41 -97188.8 7095.37 -104284 -709.61946 239.999
0.006 241.334 -391.02813 204420.41 -96654.9 7328.98 -103984 -878.55266 239.999
0.008 244.0969 -409.51994 204420.41 -96748.2 7412.88 -104161 -942.44102 239.998
0.01 232.85012 -297.33643 204420.41 -97051 7071.33 -104122 -543.53138 239.998
0.012 236.5426 -212.15061 204420.41 -97069.7 7183.47 -104253 -226.8957 239.997
0.014 239.92806 -371.85887 204420.41 -96912.3 7286.28 -104199 -830.56134 239.996
0.016 239.31751 -537.18877 204420.41 -97000.9 7267.74 -104269 -1366.2951 239.996
0.018 247.29194 -155.01771 204420.41 -96939.7 7509.91 -104450 -47.723931 239.995
0.02 241.3018 -347.34841 204420.41 -96637.6 7328 -103966 -629.28483 239.995
0.022 239.3423 -516.83696 204420.41 -96913.2 7268.49 -104182 -1286.8975 239.994
0.024 246.08608 -361.07509 204420.41 -96914.1 7473.29 -104387 -767.21096 239.994
0.026 238.66561 -329.71475 204420.41 -97228.5 7247.94 -104476 -664.71557 239.994
0.028 244.56647 -318.84521 204420.41 -96976.2 7427.14 -104403 -584.16396 239.993
0.03 244.50653 -425.86414 204420.41 -97053.2 7425.32 -104479 -939.76998 239.993
0.032 236.98152 -364.73464 204420.41 -97316.1 7196.8 -104513 -764.82314 239.992
0.034 236.48344 -291.87406 204420.41 -97311.1 7181.67 -104493 -476.0294 239.992
0.036 235.72435 -419.63948 204420.41 -97185.8 7158.62 -104344 -951.89559 239.991
0.038 245.98294 -326.08756 204420.41 -96989.7 7470.16 -104460 -572.99258 239.99
0.04 241.95286 -227.8646 204420.41 -97375.7 7347.77 -104723 -251.06639 239.99
0.042 243.07964 -273.16174 204420.41 -97235.3 7381.99 -104617 -440.11257 239.989
0.044 231.92305 -311.62158 204420.41 -97103.7 7043.18 -104147 -558.96522 239.989
0.046 236.62305 -455.54304 204420.41 -97374.9 7185.91 -104561 -1070.6549 239.988
0.048 234.89744 -347.97402 204420.41 -96908 7133.51 -104042 -716.86703 239.988
0.05 242.31187 -454.42956 204420.41 -97021.4 7358.68 -104380 -1021.1745 239.988
0.052 236.84183 -221.89604 204420.41 -96968.5 7192.56 -104161 -245.47987 239.987
0.054 240.82349 -222.52925 204420.41 -97021.8 7313.48 -104335 -242.21612 239.987
0.056 245.23421 -349.00584 204420.41 -97262.8 7447.42 -104710 -716.04947 239.986
0.058 242.10553 -394.31038 204420.41 -96941.3 7352.41 -104294 -862.40036 239.986
0.06 241.30364 -237.97101 204420.41 -97195.5 7328.06 -104524 -315.26655 239.985
0.062 240.53562 -150.69466 204420.41 -97246.6 7304.73 -104551 29.670975 239.984
0.064 236.54114 -386.26718 204420.41 -97041.1 7183.43 -104225 -804.01814 239.984
0.066 236.55656 -309.38614 204420.41 -97090.5 7183.89 -104274 -626.40688 239.983
0.068 241.79706 -320.0617 204420.41 -97022.1 7343.04 -104365 -599.68354 239.983
0.07 242.08199 -407.96233 204420.41 -96960.2 7351.69 -104312 -888.45014 239.982
0.072 234.20147 -191.72221 204420.41 -97398.8 7112.37 -104511 -159.08458 239.982
0.074 238.55979 -357.73908 204420.41 -97143.5 7244.73 -104388 -701.21979 239.982
0.076 242.39188 -325.24976 204420.41 -96874.5 7361.1 -104236 -585.66573 239.981
0.078 231.51482 -336.18352 204420.41 -97455.3 7030.78 -104486 -652.54473 239.981
0.08 241.23468 -303.21877 204420.41 -96893.5 7325.96 -104219 -523.58299 239.98
0.082 243.86567 -346.97014 204420.41 -97007.8 7405.86 -104414 -716.43492 239.98
0.084 239.73791 -360.3669 204420.41 -96751.4 7280.51 -104032 -735.59702 239.979
0.086 239.70454 -322.0232 204420.41 -96974.3 7279.49 -104254 -583.09385 239.978
0.088 236.71758 -99.581055 204420.41 -97089.1 7188.78 -104278 162.90605 239.978
0.09 232.57591 -363.28227 204420.41 -97035.6 7063.01 -104099 -744.04588 239.977
0.092 244.65897 -317.89907 204420.41 -96918.7 7429.95 -104349 -574.47198 239.977
0.094 239.90985 -181.08681 204420.41 -97110.2 7285.73 -104396 -146.22135 239.976
0.096 236.06788 -319.22998 204420.41 -97280.7 7169.05 -104450 -598.30723 239.976
0.098 245.92914 -198.14477 204420.41 -96850.4 7468.53 -104319 -159.23313 239.976
0.1 238.3181 -445.2465 204420.41 -97256.1 7237.39 -104494 -992.93997 239.975
0.102 242.06494 -388.64715 204420.41 -96988.4 7351.18 -104340 -817.96377 239.975
0.104 240.34734 -188.4192 204420.41 -97004.4 7299.02 -104303 -144.40187 239.974
0.106 241.66935 -539.24592 204420.41 -97217.7 7339.16 -104557 -1347.3021 239.974
0.108 236.28255 -382.60076 204420.41 -97455.7 7175.57 -104631 -802.65709 239.973
0.11 231.63051 -342.78547 204420.41 -97414 7034.3 -104448 -674.26045 239.972
0.112 232.16102 -474.29988 204420.41 -97452.9 7050.41 -104503 -1069.3318 239.972
0.114 244.66587 -144.56032 204420.41 -97377.5 7430.16 -104808 49.195633 239.971
0.116 242.3714 -254.49074 204420.41 -97079.8 7360.48 -104440 -328.51347 239.971
0.118 240.63372 -494.66217 204420.41 -97079.8 7307.71 -104387 -1205.1712 239.97
0.12 241.00753 -494.29624 204420.41 -97076.3 7319.06 -104395 -1174.957 239.97
0.122 245.2949 -205.54165 204420.41 -97172.7 7449.27 -104622 -172.09384 239.97
0.124 238.63326 -394.82214 204420.41 -97277.7 7246.96 -104525 -831.88807 239.969
0.126 242.51079 -428.69359 204420.41 -96981.7 7364.72 -104346 -933.31095 239.969
0.128 238.04218 -403.70623 204420.41 -97248 7229.01 -104477 -911.09628 239.968
0.13 237.97955 -190.94456 204420.41 -97394.4 7227.11 -104622 -155.51112 239.968
0.132 235.75054 -231.55167 204420.41 -97477.6 7159.42 -104637 -298.33853 239.967
0.134 236.04975 -349.72073 204420.41 -97607.1 7168.5 -104776 -740.54226 239.966
0.136 235.7627 -247.52591 204420.41 -97280.3 7159.79 -104440 -357.49651 239.966
0.138 239.84888 -283.23135 204420.41 -97120.6 7283.88 -104404 -503.99639 239.965
0.14 247.53115 -454.16921 204420.41 -96763 7517.18 -104280 -1039.654 239.965
0.142 239.33273 -279.9931 204420.41 -96969.3 7268.2 -104237 -438.93012 239.964
0.144 236.43428 -244.00991 204420.41 -97147.1 7180.18 -104327 -313.4766 239.964
0.146 240.88968 -255.6185 204420.41 -97112.8 7315.49 -104428 -366.68874 239.964
0.148 242.88231 -297.00079 204420.41 -97051.8 7376 -104428 -508.09529 239.963
0.15 236.97636 -392.61356 204420.41 -97168.9 7196.64 -104366 -850.31278 239.963
0.152 241.46979 -323.4356 204420.41 -96973.4 7333.1 -104307 -650.10075 239.962
0.154 239.73988 -339.2615 204420.41 -97339.7 7280.57 -104620 -689.95937 239.962
0.156 248.3414 -420.15435 204420.41 -96833.9 7541.78 -104376 -954.68149 239.961
0.158 241.7815 -373.2899 204420.41 -96868.9 7342.57 -104211 -803.73255 239.96
0.16 239.8442 -225.68939 204420.41 -96939.2 7283.74 -104223 -245.3129 239.96
0.162 242.28708 -398.90815 204420.41 -96786.9 7357.92 -104145 -861.77586 239.959
0.164 236.72707 -167.17929 204420.41 -96971.2 7189.07 -104160 -110.37302 239.959
0.166 239.55398 -384.99702 204420.41 -96709.1 7274.92 -103984 -813.03793 239.958
0.168 241.56672 -293.90566 204420.41 -96968 7336.05 -104304 -513.11573 239.958
0.17 240.54482 -372.78935 204420.41 -97248.6 7305.01 -104554 -783.05783 239.958
0.172 236.53367 -360.60351 204420.41 -97194.8 7183.2 -104378 -724.39333 239.957
0.174 233.06546 -345.44822 204420.41 -97511.6 7077.87 -104589 -708.43673 239.957
0.176 236.14758 -386.7524 204420.41 -97143.8 7171.47 -104315 -829.70722 239.956
0.178 243.58318 -378.86409 204420.41 -97358.2 7397.28 -104755 -832.35508 239.956
0.18 241.6212 -287.53101 204420.41 -97097.5 7337.7 -104435 -457.62494 239.955
0.182 239.96607 -322.35192 204420.41 -97093 7287.44 -104380 -629.4242 239.954
0.184 246.30423 -209.26867 204420.41 -97034.6 7479.92 -104514 -195.71008 239.954
0.186 235.72039 -419.68137 204420.41 -97092.9 7158.5 -104251 -930.81357 239.953
0.188 239.37456 -145.28336 204420.41 -97168 7269.47 -104438 -14.244802 239.953
0.19 243.2212 -351.90056 204420.41 -96869.8 7386.29 -104256 -735.10984 239.952
0.192 248.65512 -491.34305 204420.41 -97065.6 7551.31 -104617 -1165.4445 239.952
0.194 244.86825 -456.20972 204420.41 -96831 7436.31 -104267 -1031.5668 239.952
0.196 239.75277 -276.92866 204420.41 -96936.9 7280.96 -104218 -449.73733 239.951
0.198 241.40747 -286.10912 204420.41 -96912.1 7331.21 -104243 -453.90091 239.951
0.2 246.95305 -443.75931 204420.41 -97059.8 7499.62 -104559 -1021.5754 239.95
0.202 234.36102 -220.66428 204420.41 -97463.4 7117.22 -104581 -216.60062 239.95
0.204 241.46739 -313.65361 204420.41 -96977.2 7333.03 -104310 -560.40328 239.949
0.206 236.38096 -393.14084 204420.41 -97375.7 7178.56 -104554 -828.24609 239.948
0.208 243.45172 -314.04205 204420.41 -97014 7393.29 -104407 -598.8114 239.948
0.21 239.28 -362.55344 204420.41 -97249 7266.6 -104516 -683.69735 239.947
0.212 236.44037 -316.56226 204420.41 -97257.6 7180.37 -104438 -571.94483 239.947
0.214 242.03865 -264.73242 204420.41 -97118.9 7350.38 -104469 -391.23898 239.946
0.216 248.15741 -414.32773 204420.41 -96697 7536.2 -104233 -891.19721 239.946
0.218 246.28949 -400.13892 204420.41 -97323 7479.47 -104803 -873.65377 239.946
