0.098	234.976	0.159396
0.296	234.926	0.158818
0.496	234.876	0.160478
0.696	234.826	0.157762
0.896	234.776	0.160587
1.096	234.726	0.162272
1.296	234.676	0.160721
1.496	234.626	0.162959
1.696	234.576	0.164644
1.896	234.526	0.158072
2.096	234.476	0.162917
2.296	234.426	0.16622
2.496	234.376	0.16456
2.696	234.326	0.163269
2.896	234.276	0.160654
3.096	234.226	0.162959
3.296	234.176	0.159782
3.496	234.126	0.164535
3.696	234.076	0.16135
3.896	234.026	0.162909
4.096	233.976	0.162892
4.296	233.926	0.163831
4.496	233.876	0.16596
4.696	233.826	0.164183
4.896	233.776	0.163001
5.096	233.726	0.158935
5.296	233.676	0.161643
5.496	233.626	0.1628
5.696	233.576	0.162942
5.896	233.526	0.161735
6.096	233.476	0.16482
6.296	233.426	0.161953
6.496	233.376	0.167418
6.696	233.326	0.164627
6.896	233.276	0.163596
7.096	233.226	0.164803
7.296	233.176	0.161467
7.496	233.126	0.164023
7.696	233.076	0.167837
7.896	233.026	0.166387
8.096	232.976	0.171006
8.296	232.926	0.162632
8.496	232.876	0.165851
8.696	232.826	0.160855
8.896	232.776	0.165063
9.096	232.726	0.161542
9.296	232.676	0.162154
9.496	232.626	0.165784
9.696	232.576	0.164778
9.896	232.526	0.164719
10.096	232.476	0.164979
10.296	232.426	0.169078
10.496	232.376	0.1643
10.696	232.326	0.165977
10.896	232.276	0.16746
11.096	232.226	0.163822
11.296	232.176	0.167376
11.496	232.126	0.166815
11.696	232.076	0.169606
11.896	232.026	0.162959
12.096	231.976	0.165348
12.296	231.926	0.16689
12.496	231.876	0.166563
12.696	231.826	0.167192
12.896	231.776	0.167418
13.096	231.726	0.166689
13.296	231.676	0.169212
13.496	231.626	0.169455
13.696	231.576	0.169514
13.896	231.526	0.166111
14.096	231.476	0.167653
14.296	231.426	0.163739
14.496	231.376	0.166085
14.696	231.326	0.164652
14.896	231.276	0.167603
15.096	231.226	0.168986
15.296	231.176	0.175675
15.496	231.126	0.172204
15.696	231.076	0.168885
15.896	231.026	0.170218
16.096	230.976	0.171702
16.296	230.926	0.169941
16.496	230.876	0.166169
16.696	230.826	0.170494
16.896	230.776	0.167653
17.096	230.726	0.173168
17.296	230.676	0.172766
17.496	230.626	0.17751
17.696	230.576	0.172666
17.896	230.526	0.177846
18.096	230.476	0.177326
18.296	230.426	0.174384
18.496	230.376	0.183537
18.696	230.326	0.191685
18.896	230.276	0.224501
19.096	230.226	0.259388
19.296	230.176	0.331031
19.496	230.126	0.388307
19.696	230.076	0.48161
19.896	230.026	0.516354
20.096	229.976	0.525541
20.296	229.926	0.542129
20.496	229.876	0.544116
20.696	229.826	0.548399
20.896	229.776	0.547225
21.096	229.726	0.549849
21.296	229.676	0.55767
21.496	229.626	0.563403
21.696	229.576	0.568055
21.896	229.526	0.563722
22.096	229.476	0.56373
22.296	229.426	0.566161
22.496	229.376	0.569765
22.696	229.326	0.571341
22.896	229.276	0.56378
23.096	229.226	0.563982
23.296	229.176	0.568667
23.496	229.126	0.563965
23.696	229.076	0.563194
23.896	229.026	0.566639
24.096	228.976	0.568609
24.296	228.926	0.570654
24.496	228.876	0.567938
24.696	228.826	0.574308
24.896	228.776	0.575641
25.096	228.726	0.578793
25.296	228.676	0.579447
25.496	228.626	0.57705
25.696	228.576	0.574786
25.896	228.526	0.573638
26.096	228.476	0.57492
26.296	228.426	0.571735
26.496	228.376	0.575021
26.696	228.326	0.580386
26.896	228.276	0.582037
27.096	228.226	0.581618
27.296	228.176	0.577754
27.496	228.126	0.579229
27.696	228.076	0.575163
27.896	228.026	0.580964
28.096	227.976	0.583093
28.296	227.926	0.583856
28.496	227.876	0.58544
28.696	227.826	0.57891
28.896	227.776	0.57974
29.096	227.726	0.582414
29.296	227.676	0.591668
29.496	227.626	0.58834
29.696	227.576	0.587963
29.896	227.526	0.589422
30.096	227.476	0.589254
30.296	227.426	0.585038
30.496	227.376	0.587703
30.696	227.326	0.58259
30.896	227.276	0.585482
31.096	227.226	0.589355
31.296	227.176	0.588433
31.496	227.126	0.587334
31.696	227.076	0.585549
31.896	227.026	0.592992
32.096	226.976	0.587871
32.296	226.926	0.586806
32.496	226.876	0.588977
32.696	226.826	0.588248
32.896	226.776	0.584283
33.096	226.726	0.58197
33.296	226.676	0.579874
33.496	226.626	0.581584
33.696	226.576	0.582925
33.896	226.526	0.583378
34.096	226.476	0.585725
34.296	226.426	0.583655
34.496	226.376	0.586664
34.696	226.326	0.583378
34.896	226.276	0.587276
35.096	226.226	0.583512
35.296	226.176	0.585214
35.496	226.126	0.589371
35.696	226.076	0.588349
35.896	226.026	0.586387
36.096	225.976	0.589589
36.296	225.926	0.58834
36.496	225.876	0.586697
36.696	225.826	0.5842
36.896	225.776	0.587536
37.096	225.726	0.586077
37.296	225.676	0.591509
37.496	225.626	0.586806
37.696	225.576	0.587678
37.896	225.526	0.584602
38.096	225.476	0.586018
38.296	225.426	0.587066
38.496	225.376	0.585993
38.696	225.326	0.58746
38.896	225.276	0.593797
39.096	225.226	0.59109
39.296	225.176	0.593982
39.496	225.126	0.5914
39.696	225.076	0.595566
39.896	225.026	0.596169
