0.002 241.01562 -168.07084 184355.63 -71291.5 5389.54 -76681 -75.575235 240
0.004 227.94203 -356.2462 184355.63 -71202.6 5097.19 -76299.8 -711.46124 239.999
0.006 248.12883 -388.34927 184355.63 -70639.2 5548.6 -76187.8 -828.32631 239.999
0.008 246.028 -255.6928 184355.63 -70580.6 5501.62 -76082.2 -380.06852 239.998
0.01 238.63391 -431.04733 184355.63 -70987.2 5336.28 -76323.5 -950.6952 239.998
0.012 245.0826 -485.5655 184355.63 -70816.9 5480.48 -76297.4 -1116.3484 239.997
0.014 241.86035 -251.74085 184355.63 -70875.9 5408.43 -76284.3 -344.11848 239.996
0.016 240.65609 -320.82622 184355.63 -70944.3 5381.5 -76325.8 -601.43876 239.996
0.018 245.46349 -301.63919 184355.63 -70858.1 5489 -76347.1 -531.41842 239.995
0.02 249.19046 -392.47344 184355.63 -70582.8 5572.34 -76155.2 -827.32368 239.995
0.022 240.31343 -264.65826 184355.63 -70887.9 5373.83 -76261.8 -352.35806 239.994
0.024 240.77536 -312.10938 184355.63 -70864.9 5384.16 -76249.1 -537.31652 239.994
0.026 245.26703 -383.61478 184355.63 -70876 5484.61 -76360.6 -756.17879 239.994
0.028 238.96235 -515.09536 184355.63 -70685.8 5343.62 -76029.4 -1243.9214 239.993
0.03 237.50103 -321.12447 184355.63 -70717.9 5310.94 -76028.8 -578.04915 239.993
0.032 237.32797 -312.16771 184355.63 -71116.4 5307.07 -76423.5 -503.30771 239.992
0.034 237.71258 -345.48475 184355.63 -71183.4 5315.68 -76499.1 -633.26031 239.992
0.036 238.12623 -472.7155 184355.63 -71215.6 5324.92 -76540.5 -1097.5049 239.991
0.038 248.45293 -333.3351 184355.63 -71061.4 5555.85 -76617.3 -621.06401 239.99
0.04 241.27468 -273.89573 184355.63 -71284 5395.33 -76679.3 -418.54062 239.99
0.042 237.50664 -343.51053 184355.63 -71004.6 5311.07 -76315.6 -606.65659 239.989
0.044 242.88764 -492.4722 184355.63 -70913 5431.4 -76344.4 -1122.2615 239.989
0.046 237.10392 -410.34989 184355.63 -71404.5 5302.06 -76706.6 -860.00032 239.988
0.048 237.45657 -435.861 184355.63 -70904.1 5309.95 -76214 -952.63389 239.988
0.05 241.85486 -463.992 184355.63 -70897.8 5408.3 -76306.1 -1046.7493 239.988
0.052 237.22799 -343.82918 184355.63 -70818.5 5304.84 -76123.4 -655.39496 239.987
0.054 234.20271 -369.81251 184355.63 -71064.3 5237.19 -76301.4 -751.96737 239.987
0.056 234.98695 -423.79634 184355.63 -71276.3 5254.73 -76531.1 -937.40243 239.986
0.058 240.01725 -421.60999 184355.63 -70944.4 5367.21 -76311.6 -890.87864 239.986
0.06 239.09662 -485.09546 184355.63 -71091.6 5346.62 -76438.2 -1131.1199 239.985
0.062 232.04595 -333.42225 184355.63 -71016.1 5188.96 -76205.1 -587.25731 239.984
0.064 240.00878 -375.23703 184355.63 -70935.6 5367.02 -76302.6 -739.44148 239.984
0.066 241.68694 -368.5506 184355.63 -71086.4 5404.55 -76491 -725.14017 239.983
0.068 245.79216 -392.85231 184355.63 -71120.7 5496.35 -76617.1 -808.13846 239.983
0.07 230.58487 -226.52244 184355.63 -71059.7 5156.29 -76216 -231.05502 239.982
0.072 230.88575 -247.6502 184355.63 -71312.7 5163.01 -76475.7 -372.22983 239.982
0.074 235.42323 -318.40204 184355.63 -71083.1 5264.48 -76347.6 -569.766 239.982
0.076 237.15821 -344.03515 184355.63 -70994 5303.28 -76297.3 -678.28927 239.981
0.078 238.37217 -484.26226 184355.63 -70919.7 5330.42 -76250.2 -1094.7414 239.981
0.08 248.87178 -399.03064 184355.63 -70620.5 5565.21 -76185.7 -849.07802 239.98
0.082 238.10858 -193.52043 184355.63 -70571.1 5324.53 -75895.6 -144.82741 239.98
0.084 247.70721 -543.56547 184355.63 -70402.4 5539.17 -75941.5 -1334.833 239.979
0.086 245.40316 -363.81799 184355.63 -70800.5 5487.65 -76288.2 -718.42994 239.978
0.088 241.32021 -453.3009 184355.63 -70801.8 5396.35 -76198.2 -1021.2216 239.978
0.09 236.36761 -469.46808 184355.63 -70890.9 5285.6 -76176.5 -1075.747 239.977
0.092 245.13195 -349.36725 184355.63 -70709.3 5481.59 -76190.9 -659.81226 239.977
0.094 233.97909 -436.6351 184355.63 -70890.1 5232.19 -76122.3 -946.08571 239.976
0.096 240.35177 -355.46912 184355.63 -71137.6 5374.69 -76512.3 -662.86729 239.976
0.098 248.70725 -462.39134 184355.63 -70587 5561.54 -76148.5 -1035.9583 239.976
0.1 237.84204 -375.98397 184355.63 -70722.5 5318.57 -76041.1 -765.50808 239.975
0.102 244.13188 -312.83796 184355.63 -70422.7 5459.22 -75881.9 -526.56571 239.975
0.104 251.975 -520.92763 184355.63 -70426.3 5634.61 -76060.9 -1236.0327 239.974
0.106 239.88814 -470.43802 184355.63 -70671.4 5364.32 -76035.8 -1080.0522 239.974
0.108 235.5877 -203.8227 184355.63 -70987 5268.16 -76255.2 -170.84082 239.973
0.11 237.36741 -249.18487 184355.63 -71163.4 5307.96 -76471.4 -300.24361 239.972
0.112 238.70318 -398.27951 184355.63 -70852.1 5337.83 -76190 -820.19515 239.972
0.114 239.65176 -374.7068 184355.63 -70969.8 5359.04 -76328.9 -755.28539 239.971
0.116 243.34289 -396.81757 184355.63 -70372.1 5441.58 -75813.6 -847.41383 239.971
0.118 251.84343 -372.13119 184355.63 -70344.3 5631.67 -75976 -771.8966 239.97
0.12 240.20139 -330.21903 184355.63 -70587.4 5371.33 -75958.8 -616.71327 239.97
0.122 238.32889 -197.46545 184355.63 -70744.2 5329.46 -76073.7 -156.63584 239.97
0.124 234.30529 -254.15638 184355.63 -70681.5 5239.48 -75921 -365.63175 239.969
0.126 241.47732 -500.63053 184355.63 -70457 5399.86 -75856.8 -1155.1245 239.969
0.128 232.89485 -443.408 184355.63 -70696.3 5207.94 -75904.2 -1003.3351 239.968
0.13 242.56344 -217.08401 184355.63 -70801.5 5424.15 -76225.6 -225.13047 239.968
0.132 234.14003 -417.02601 184355.63 -70927.1 5235.79 -76162.9 -884.39822 239.967
0.134 231.96829 -340.49696 184355.63 -70850.6 5187.22 -76037.8 -624.02185 239.966
0.136 239.84999 -443.2936 184355.63 -70738.9 5363.47 -76102.4 -1033.502 239.966
0.138 233.83727 -331.71832 184355.63 -70653.3 5229.02 -75882.3 -560.07115 239.965
0.14 245.33822 -476.21361 184355.63 -70496.8 5486.2 -75983 -1060.7153 239.965
